券種,組み合わせ,配当,人気
単勝,6,980,5
複勝,6,350,6
複勝,10,170,1
複勝,8,420,10
枠連,3-5,2140,9
馬連,6-10,3740,10
ワイド,6-10,1480,17
ワイド,6-8,2670,41
ワイド,8-10,1430,14
馬単,6-10,5320,12
3連複,6-8-10,18290,65
3連単,6-10-8,69160,191
