馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリティインピンク,牝6,菊沢,美浦・小手川,差し,5.8,3,3,4歳以上2勝クラス,36.7,446(+4),中山,21,中2週,Y,,3,キンシャサノキセキ,クロフネ,
2,2,デルマシルフ,牝5,松若,栗東・畑端,逃げ,33.5,10,18,,35.5,480(+10),新潟,112,中15週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
3,3,ペイシャカレン,牝5,江田照,美浦・粕谷,,4.5,2,5,,36.5,454(+4),福島,84,中11週,Y,,3,カレンブラックヒル,ボストンハーバー,
4,3,デルマカミーラ,牝5,小沢,栗東・牧田,逃げ,14.6,7,7,,36.3,488(+4),札幌,154,中21週,Y,,3,ミッキーアイル,マイネルラヴ,
5,4,オーロベルディ,牝5,国分恭,栗東・緒方,先行,20.9,8,1,3歳以上1勝クラス,35.2,496(+16),小倉,524,中74週,Y,Y,3,スマートファルコン,アグネスデジタル,
6,4,ユウグロスファクタ,牝5,松本,栗東・新谷,先行,9.1,6,6,,37.0,506(-4),福島,77,中10週,Y,,3,コパノリッキー,アグネスタキオン,
7,5,アイファースキャン,牡4,丸山,美浦・根本,逃げ,6.8,4,5,,36.0,490(+6),福島,77,中10週,Y,,3,アイファーソング,スズカマンボ,
8,5,フォルティーナ,牝4,西塚,栗東・石橋,先行,39.5,11,13,3歳以上2勝クラス,38.2,420(-18),京都,90,中12週,Y,,3,ミッキーアイル,サウスヴィグラス,
9,6,ファーストリッキー,セ5,佐々木,栗東・村山,差し,80.7,14,9,障害3歳以上未勝利,13.8,486(0),福島,76,中10週,Y,,3,コパノリッキー,Smoke Glacken,
10,6,ルクスメテオール,牡4,富田,栗東・小林,先行,4.3,1,1,4歳以上1勝クラス,36.2,484(0),小倉,20,中2週,Y,,1,ダイワメジャー,ヨハネスブルグ,
11,7,フチサンメルチャン,牡7,小牧太,栗東・笹田,差し,40.2,12,11,3歳以上2勝クラス,37.2,480(0),京都,105,中14週,Y,,3,アンライバルド,アサクサデンエン,
12,7,テンクウフラワー,牝5,秋山真,栗東・渡辺,先行,27.4,9,15,3歳以上2勝クラス,39.5,422(-22),京都,76,中10週,Y,,3,シニスターミニスター,キングカメハメハ,
13,8,フラッシュアーク,牝5,,美浦・青木,先行,66.3,13,16,,37.4,486(+12),新潟,98,中13週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
14,8,コウソクカレン B,牝6,丹内,美浦・中舘,,8.9,5,1,4歳以上1勝クラス,34.8,500(0),小倉,13,中1週,Y,,3,ロードカナロア,シンボリクリスエス,
