券種,組み合わせ,配当,人気
単勝,8,730,4
複勝,8,150,4
複勝,2,110,1
複勝,5,130,3
枠連,2-8,660,4
馬連,2-8,920,4
ワイド,2-8,290,4
ワイド,5-8,370,6
ワイド,2-5,210,1
馬単,8-2,2160,10
3連複,2-5-8,680,2
3連単,8-2-5,6240,24
