券種,組み合わせ,配当,人気
単勝,12,400,3
複勝,12,180,3
複勝,9,250,4
複勝,2,730,10
枠連,6-8,490,2
馬連,9-12,2190,6
ワイド,9-12,690,6
ワイド,2-12,2200,30
ワイド,2-9,2600,33
馬単,12-9,3510,10
3連複,2-9-12,15650,48
3連単,12-9-2,63950,216
