着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ファミリーラヴ,牝3,54.0,岩田望,2:14.0,,5,8.6,36.0,栗東野中,442(-12)
2,1,2,バレーオブファイア,牡3,52.0,★河原田,2:14.6,4,7,11.1,35.9,美浦加藤和,456(0)
3,6,12,ボンフェット,牡3,55.0,☆永野,2:14.8,1.1/4,13,171.9,35.8,美浦加藤征,490(+16)
4,5,10,フェイマスグローリ,牡3,53.0,▲石田,2:14.8,ハナ,16,277.7,36.3,美浦辻,522(-14)
5,8,15,テマリ,牝3,52.0,◇藤田菜,2:14.8,ハナ,8,18.4,36.9,美浦深山,402(-6)
6,2,4,ダグフォース,セ3,56.0,津村,2:14.8,ハナ,1,3.2,36.2,美浦手塚,474(+6)
7,5,9,サダムターゲット,牡3,53.0,▲川端,2:15.1,1.3/4,9,25.9,37.2,栗東中尾,498(+28)
8,4,8,フクシマブルース,牝3,54.0,嶋田,2:15.3,1.1/4,15,270.4,36.2,美浦石毛,416(+12)
9,8,16,ダックダイヴ,牝3,54.0,坂井,2:15.4,1/2,2,4.2,37.8,美浦堀,490(+8)
10,2,3,クリノクオン,牡3,56.0,松岡,2:15.5,1/2,12,149.2,36.7,美浦伊藤伸,452(0)
11,3,5,ヴォレトンクール,牝3,51.0,▲田口,2:15.5,ハナ,4,7.9,37.6,栗東斉藤崇,446(+8)
12,3,6,アリクテラー,セ3,56.0,戸崎圭,2:15.6,1/2,6,10.6,37.2,栗東武幸,500(0)
13,7,14,アポテカ,牝3,51.0,▲水沼,2:15.9,1.1/2,11,86.6,37.0,美浦松山,436(+12)
14,4,7,ルージュリオンヌ,牝3,53.0,☆原,2:15.9,クビ,3,7.6,38.3,美浦黒岩,452(+2)
15,6,11,シャルトターク,牝3,54.0,柴田大,2:17.0,7,14,215.5,38.9,美浦粕谷,468(-8)
16,1,1,サトノスヴニール,牡3,53.0,▲永島,2:18.5,9,10,46.8,40.8,美浦萩原,442(+8)
