馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カウイラ,牝3,丹内,美浦・武藤,先行,288.4,13,9,3歳未勝利,37.7,456(+4),福島,49,中6週,Y,,2,ホークビル,ヘニーヒューズ,,
2,1,ペプチドセーヌ,牝3,藤岡佑,栗東・武英,追込,21.8,8,6,3歳未勝利,34.4,442(0),京都,14,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
3,2,ロジカルワーズ,牡3,大野,美浦・大竹,差し,4.9,2,6,3歳未勝利,33.8,506(0),東京,22,中2週,Y,,1,New Approach,Dubawi,,B
4,2,アンナネーヴェ,牝3,Ｍデム,美浦・金成,差し,40.6,10,5,3歳未勝利,34.6,428(-4),東京,14,中1週,Y,,3,バゴ,クロフネ,,
5,3,アドマーニ,セ3,北村宏,美浦・古賀,追込,230.3,11,12,3歳未勝利,36.0,444(-6),中山,63,中8週,Y,,1,リヤンドファミユ,ハービンジャー,,
6,3,ペクトラル,牡3,松山,美浦・中舘,差し,12.5,6,7,3歳未勝利,34.1,504(-6),東京,22,中2週,Y,,3,アルアイン,Kingmambo,,B
7,4,モンタンヴェール,牝3,モレイ,美浦・堀,,6.7,4,,,,414(0),,,,,,,ブリックスアンドモルタル,アグネスタキオン,,
8,4,デファイ,牝3,横山武,美浦・斎藤誠,先行,6.7,3,7,3歳未勝利,37.1,452(+12),中山,57,中7週,Y,,3,ヴィクトワールピサ,クロフネ,,
9,5,ドナウワルツ,牝3,戸崎圭,美浦・手塚,差し,8.9,5,8,3歳未勝利,34.8,472(+8),中山,64,中8週,Y,,1,モーリス,ディープインパクト,,
10,5,ケイアイプロキオン,牡3,野中,美浦・和田郎,差し,12.5,7,4,3歳未勝利,34.0,472(+4),東京,22,中2週,Y,,3,デクラレーションオブウォー,ダノンシャンティ,,
11,6,マーゴットメネス,牡3,西村淳,美浦・伊坂,差し,369.7,15,10,3歳未勝利,36.6,470(0),中京,71,中9週,Y,,3,レイデオロ,Storm Cat,,B
12,6,アンパドゥ,牡3,ルメー,美浦・木村,,2.8,1,,,,480(0),,,,,,,Iffraaj,Dubawi,,
13,7,ホウオウシンデレラ,牝3,丸田,美浦・奥村武,,23.9,9,12,3歳未勝利,37.4,460(-6),中山,49,中6週,Y,,3,エピファネイア,Gilded Time,,
14,7,ヴェヌーセ,牝3,秋山稔,美浦・蛯名利,,233.7,12,,,,498(0),,,,,,,ミッキーグローリー,コンデュイット,,
15,7,トトリムク,牝3,,美浦・石毛,差し,527.4,17,12,3歳未勝利,38.0,424(+2),中山,91,中12週,Y,,3,メイショウサムソン,キャプテントゥーレ,,
16,8,フッカツノコロアイ,牝3,小林凌,美浦・小西,差し,451.3,16,11,3歳未勝利,38.7,430(+2),新潟,15,中1週,Y,,3,ヘニーヒューズ,ジャングルポケット,,
17,8,コードナイン,牡3,菊沢,美浦・菊沢,先行,329.1,14,15,3歳未勝利,39.2,446(-4),中山,84,中11週,Y,,2,アルアイン,ルールオブロー,,
18,8,ラヴィデクラ,牝3,小林勝,美浦・粕谷,差し,551.3,18,11,3歳未勝利,39.7,418(-4),東京,14,中1週,Y,,3,ミッキーグローリー,ワイルドラッシュ,,
