コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)(3,5)(6,10,7)13,9(4,8,12)=11"
4コーナー,"(*1,2)(3,5,7)(6,10,9,13)(4,8)12=11"
