馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイヤダンサー,牡6,田辺,美浦・深山,先行,3.4,1,7,,35.1,474(+2),中山,21,中2週,Y,,3,ベーカバド,サンデーサイレンス,
2,2,ルルローズ,牝5,杉原,美浦・伊藤大,先行,11.1,6,9,3歳以上2勝クラス,34.9,464(0),東京,56,中7週,Y,,3,トゥザグローリー,ブライアンズタイム,
3,3,セルレア B,牝6,西塚,美浦・深山,,43.8,9,8,3歳以上2勝クラス,35.1,464(0),中山,43,中5週,Y,,3,ロードカナロア,ダイワメジャー,
4,4,ビーオンザマーチ,牝4,津村,美浦・林,先行,6.2,4,13,3歳以上2勝クラス,37.9,476(+16),東京,92,中12週,Y,,3,モーリス,アグネスタキオン,
5,5,コスモカッティーボ,牡6,木幡巧,美浦・畠山,差し,93.9,10,9,,34.8,498(+2),中山,21,中2週,Y,,3,アンライバルド,スターオブコジーン,
6,6,ウインバグース,牡4,横山琉,栗東・西園正,逃げ,4.4,3,8,,36.5,480(-18),阪神,21,中2週,Y,,3,モーリス,ゼンノロブロイ,
7,6,ベルウッドブラボー B,牡4,柴田大,美浦・和田雄,差し,6.9,5,4,3歳以上2勝クラス,34.1,466(+8),阪神,42,中5週,Y,,3,シルバーステート,ヨハネスブルグ,
8,7,シゲルファンノユメ,牡4,横山武,美浦・伊藤圭,追込,3.9,2,13,,34.7,488(+2),中山,106,中14週,Y,,3,ディーマジェスティ,カーネギー,
9,7,ミモザイエロー,牝7,大野,美浦・戸田,差し,35.0,7,10,,34.9,466(-2),中山,22,中2週,Y,,3,オルフェーヴル,Sholokhov,
10,8,スズノヤマト,セ6,三浦,美浦・高橋裕,差し,36.5,8,11,,35.0,482(0),中山,21,中2週,Y,,3,キングズベスト,デュランダル,
