券種,組み合わせ,配当,人気
単勝,8,120,1
複勝,8,100,1
複勝,5,150,3
複勝,4,170,4
枠連,5-7,510,3
馬連,5-8,570,3
ワイド,5-8,240,3
ワイド,4-8,230,2
ワイド,4-5,620,8
馬単,8-5,680,3
3連複,4-5-8,870,3
3連単,8-5-4,2130,6
