馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラーヴイストワル,牡4,吉村,栗東・池江,逃げ,67.8,13,3,,34.5,506(+2),阪神,636,中90週,Y,Y,3,ロードカナロア,ディープインパクト,,
2,1,ヴィーナスバブル,牝3,松若,栗東・東田,差し,133.6,16,9,,34.8,438(-2),函館,133,中18週,Y,,3,ダノンバラード,ハーツクライ,,
3,2,アレンテージョ,牡5,団野,栗東・坂口,差し,13.5,7,2,3歳以上1勝クラス,33.8,488(+10),京都,35,中4週,Y,,3,フェノーメノ,ディープインパクト,,
4,2,クラウディアイ,牡3,鮫島駿,栗東・橋口,差し,6.4,3,3,3歳以上1勝クラス,34.4,444(+4),京都,21,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
5,3,マディソンガール,牝3,西村淳,栗東・中内田,差し,2.8,1,2,3歳以上1勝クラス,33.9,452(-6),京都,49,中6週,Y,,3,キズナ,All American,,
6,3,ツーエムクロノス,牡3,松本,栗東・本田,,45.1,11,5,3歳以上1勝クラス,34.6,512(+12),阪神,75,中10週,Y,,3,ノーブルミッション,シングスピール,,
7,4,ニホンピロデヴィン,牡3,小沢,栗東・緒方,,114.8,15,9,,38.4,460(+12),中山,258,中36週,Y,Y,3,グレーターロンドン,ルーラーシップ,,
8,4,フラッシングレート,牝5,斎藤,栗東・加藤公,差し,270.0,17,11,3歳以上1勝クラス,35.1,488(+2),福島,21,中2週,Y,,3,ミッキーロケット,ファルブラヴ,,
9,5,ジーティーマン,牡3,北村友,栗東・小栗,差し,13.5,6,10,3歳以上1勝クラス,33.6,502(+10),京都,48,中6週,Y,,3,モーリス,ディープインパクト,,
10,5,ダノンフィオーレ,牝3,松山,栗東・藤原,逃げ,10.7,5,1,3歳未勝利,34.1,454(+2),中京,118,中16週,Y,,2,サートゥルナーリア,ディープインパクト,,
11,6,レベルスルール,牡3,プーシ,栗東・池江,差し,6.0,2,2,3歳以上1勝クラス,34.4,504(0),新潟,34,中4週,Y,,3,イスラボニータ,オルフェーヴル,,
12,6,アドラビーレ,牝3,酒井,栗東・石坂,差し,310.6,18,16,3歳未勝利,38.9,446(+8),阪神,83,中11週,Y,,3,イスラボニータ,オルフェーヴル,,
13,7,アルディスティーノ,牝3,田山,栗東・安田,逃げ,15.5,8,13,,39.4,476(+4),札幌,90,中12週,Y,,3,イスラボニータ,Orpen,,
14,7,ニュークレド,牡3,高杉,栗東・石坂,差し,10.0,4,4,3歳以上1勝クラス,33.8,438(+2),京都,21,中2週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,
15,7,ミトノオルフェ,牡3,坂井,栗東・前川,差し,113.3,14,4,3歳以上1勝クラス,34.9,522(+20),阪神,161,中22週,Y,,3,オルフェーヴル,Invincible Spirit,,
16,8,ブルーミングローズ,牝3,Ｃデム,栗東・高野,先行,18.5,9,7,3歳以上1勝クラス,35.1,468(+2),京都,49,中6週,Y,,3,サートゥルナーリア,クロフネ,,
17,8,レッドイステル,セ3,武豊,栗東・友道,差し,26.0,10,3,3歳以上1勝クラス,35.9,480(-2),福島,21,中2週,Y,,3,エピファネイア,キングカメハメハ,,
18,8,ゼンノインヴォーク,セ6,西塚,栗東・緒方,差し,61.6,12,3,,35.2,448(+6),福島,21,中2週,Y,,3,シルバーステート,ハービンジャー,,
