馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マルプリ,牝4,永島,美浦・青木,差し,20.2,10,,,,460(-2),中山,63,中8週,Y,,3,ミッキーアイル,Danehill Dancer,
2,1,ニシノコウダイ,牡4,西塚,栗東・長谷川,差し,16.0,7,8,,34.8,490(+4),函館,126,中17週,Y,,3,アメリカンペイトリオット,ルーラーシップ,
3,2,デイトナモード,牡4,吉田隼,栗東・千田,先行,20.2,11,1,3歳以上1勝クラス,34.5,542(+16),小倉,133,中18週,Y,,3,アメリカンペイトリオット,スズカマンボ,
4,2,ジャガード,牡6,亀田,美浦・和田雄,追込,156.2,16,8,4歳以上2勝クラス,33.2,418(0),東京,189,中26週,Y,Y,3,トーセンラー,フレンチデピュティ,
5,3,セレッソデアモール,牝4,荻野極,栗東・庄野,差し,17.4,9,1,3歳以上1勝クラス,34.0,486(+18),中京,84,中11週,Y,,3,リオンディーズ,アドマイヤコジーン,
6,3,エイムインライフ B,牝4,角田和,栗東・角田,,6.7,3,1,3歳以上1勝クラス,34.9,474(+2),小倉,112,中15週,Y,,3,Kitten's Joy,Smart Strike,
7,4,バシレウスシチー,牡5,国分恭,栗東・岡田,差し,17.0,8,10,,35.4,452(+6),札幌,77,中10週,Y,,3,ビッグアーサー,ディープインパクト,
8,4,トリップトゥムーン,牡5,松本,栗東・新谷,差し,97.7,14,8,,34.9,448(+6),札幌,77,中10週,Y,,3,アドマイヤムーン,ネオユニヴァース,
9,5,ロードトレイル,牡3,高杉,栗東・藤岡,先行,21.6,12,10,,36.9,478(-8),札幌,70,中9週,Y,,3,ロードカナロア,ディープインパクト,
10,5,モンシュマン,牡3,丸山,栗東・上村,差し,3.7,1,3,3歳以上2勝クラス,34.0,462(+2),京都,28,中3週,Y,,3,ミッキーアイル,Thewayyouare,
11,6,アイヲツグモノ,牝4,菊沢,栗東・牧浦,差し,7.5,4,10,,31.9,502(+6),新潟,97,中13週,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
12,6,オルフェスト,牝4,Ｈドイ,美浦・池上,,16.0,6,7,,35.3,442(+6),札幌,97,中13週,Y,,3,オルフェーヴル,More Than Ready,
13,7,セイウンティーダ,牝3,内田博,美浦・松山,差し,102.2,15,1,,32.7,432(+2),新潟,26,中3週,Y,,3,グレーターロンドン,Acclamation,
14,7,アララララ,牡3,丹内,美浦・清水英,逃げ,8.7,5,8,,35.4,444(+4),福島,132,中18週,Y,,3,アドマイヤムーン,Shamardal,
15,8,ヒラボクミニー,牝3,,美浦・村田,差し,6.2,2,4,,34.6,480(0),札幌,83,中11週,Y,,3,ミッキーアイル,アグネスデジタル,
16,8,ヨール,牝5,長浜,美浦・手塚,差し,75.4,13,11,,32.4,460(+10),新潟,97,中13週,Y,,3,ロードカナロア,Grand Slam,
