馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒルノレーダン,牝3,古川吉,栗東・昆,差し,14.6,6,6,3歳未勝利,34.8,424(+18),中京,141,中19週,Y,,1,サートゥルナーリア,マンハッタンカフェ,,B
2,1,クランドゥイユ,牝3,北村友,栗東・前川,,5.4,2,2,3歳未勝利,35.8,478(-2),函館,15,中1週,Y,,3,Kingman,Mastercraftsman,,
3,2,カラーズリング,牝3,古川奈,栗東・羽月,差し,185.6,13,12,3歳未勝利,38.8,402(+8),函館,21,中2週,Y,,3,シニスターミニスター,ハーツクライ,,
4,2,シャインフリーリー,牡3,,美浦・矢嶋,差し,10.7,5,4,3歳未勝利,36.3,470(-4),函館,36,中4週,Y,,3,ウインブライト,アグネスタキオン,,B
5,3,ルージュレアリーズ,牝3,松本,栗東・福永,差し,17.6,7,7,3歳未勝利,35.5,436(-2),函館,15,中1週,Y,,3,レイデオロ,ディープインパクト,,
6,3,マリエンプラッツ,牝3,菱田,栗東・橋口,差し,25.4,8,7,3歳未勝利,36.8,450(+8),函館,42,中5週,Y,,3,ハービンジャー,ステイゴールド,,
7,4,オラリオン,牡3,和田陽,栗東・高橋一,差し,107.8,12,10,3歳未勝利,37.3,478(+4),京都,78,中10週,Y,,3,ラブリーデイ,スペシャルウィーク,,
8,4,ミルキーハニー,牝3,小林美,美浦・尾形,先行,104.3,11,13,3歳未勝利,42.1,484(-6),福島,35,中4週,Y,,3,ダイシンサンダー,ワークフォース,,
9,5,ハクサンミラクル,牡3,横山武,美浦・武藤,,6.2,3,4,3歳未勝利,36.3,472(0),函館,15,中1週,Y,,3,シルポート,タニノギムレット,,
10,5,ハルノート,牡3,鷲頭,美浦・小手川,差し,243.8,14,14,3歳未勝利,39.6,472(+4),新潟,70,中9週,Y,,3,デクラレーションオブウォー,ファルブラヴ,,
11,6,ナリノボガート,牡3,原田和,美浦・上原博,差し,74.3,10,6,3歳未勝利,36.0,460(-8),函館,21,中2週,Y,,3,サトノクラウン,ノヴェリスト,,
12,6,マルテアヴニール,牝3,森田,美浦・小島,差し,299.6,15,8,3歳未勝利,37.0,432(-12),新潟,85,中11週,Y,,2,アドマイヤマーズ,チチカステナンゴ,,B
13,7,アルハイルフォート,牡3,キング,栗東・高野,先行,8.0,4,12,3歳未勝利,38.9,506(-10),函館,36,中4週,Y,,3,Frankel,Cape Cross,,B
14,7,ノボリユーミン,牝3,,栗東・石橋,差し,36.3,9,5,3歳未勝利,36.4,472(-2),函館,29,中3週,Y,,3,ハービンジャー,クロフネ,,B
15,8,イモータリティ,牡3,吉田隼,美浦・栗田,差し,358.5,16,15,3歳未勝利,38.1,450(0),福島,22,中2週,Y,,1,ハービンジャー,キングズベスト,,
16,8,パーフェクトパール,牝3,佐々木,栗東・中内田,先行,2.2,1,2,3歳未勝利,35.5,486(+4),函館,22,中2週,Y,,3,ロードカナロア,ヴィクトワールピサ,,
