馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セボンサデッセ,牡4,武豊,栗東・橋口,先行,7.5,4,2,,37.6,504(+18),福島,69,中9週,Y,,3,ルヴァンスレーヴ,クロフネ,
2,2,ケイアイアギト,牡3,鮫島駿,美浦・加藤征,先行,1.9,1,3,,37.3,518(-2),京都,63,中8週,Y,,2,エスポワールシチー,Unbridled's Song,
3,3,レッドライトニング,牡5,長浜,美浦・浅利,先行,42.0,8,3,,37.6,492(0),函館,13,中1週,Y,,3,エイシンフラッシュ,ディープインパクト,
4,3,マッスルバック,牡5,,栗東・秋山,差し,235.8,13,11,,35.2,484(+8),阪神,77,中10週,Y,,3,ミュゼスルタン,ダイワメジャー,
5,4,ライフゲート B,セ4,丹内,美浦・伊藤圭,逃げ,5.8,3,2,,37.0,512(-2),函館,13,中1週,Y,,3,マインドユアビスケッツ,セイントアレックス,
6,4,オセアバトルプラン B,牡6,古川吉,美浦・菊川,差し,228.9,12,10,4歳以上2勝クラス,39.8,486(+2),東京,35,中4週,Y,,3,バトルプラン,タニノギムレット,
7,5,モレポブラーノ B,牡4,小沢,栗東・庄野,,76.1,10,14,,39.2,558(+14),福島,77,中10週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
8,5,バタール,セ4,浜中,美浦・鹿戸,先行,13.9,5,1,4歳以上1勝クラス,39.3,548(-2),中山,181,中25週,Y,Y,3,ナダル,ゴールドヘイロー,
9,6,エアニゲラ,牝4,舟山,栗東・池添,,34.6,7,3,,37.8,468(+4),函館,20,中2週,Y,,3,アルアイン,エンパイアメーカー,
10,6,ストラーダ,牝3,横山和,栗東・安田,先行,17.4,6,1,3歳以上1勝クラス,38.4,478(-2),函館,20,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
11,7,メイショウタイピン,牡4,池添,栗東・飯田,先行,57.9,9,5,,38.1,500(-2),函館,20,中2週,Y,,3,モズアスコット,マンハッタンカフェ,
12,7,エンプレスフレーム,牝4,原田和,美浦・上原博,差し,289.3,14,10,4歳以上2勝クラス,36.4,454(-2),東京,42,中5週,Y,,3,カリフォルニアクローム,ハイアーゲーム,
13,8,ギマール,牡5,国分恭,栗東・岡田,先行,84.1,11,5,,37.8,452(0),函館,13,中1週,Y,,3,カレンブラックヒル,ブライアンズタイム,
14,8,ディアウス,牡4,横山武,栗東・吉岡,先行,5.2,2,2,,37.4,456(+4),函館,20,中2週,Y,,3,シニスターミニスター,Seattle Fitz,
