券種,組み合わせ,配当,人気
単勝,5,500,3
複勝,5,200,3
複勝,10,160,2
複勝,12,710,8
枠連,5-7,590,2
馬連,5-10,890,3
ワイド,5-10,410,3
ワイド,5-12,1740,18
ワイド,10-12,1510,16
馬単,5-10,1750,5
3連複,5-10-12,5990,21
3連単,5-10-12,25760,91
