券種,組み合わせ,配当,人気
単勝,13,410,2
複勝,13,160,2
複勝,1,130,1
複勝,10,360,7
枠連,1-8,420,1
馬連,1-13,470,1
ワイド,1-13,280,1
ワイド,10-13,960,14
ワイド,1-10,900,11
馬単,13-1,1040,2
3連複,1-10-13,2430,5
3連単,13-1-10,10380,20
