券種,組み合わせ,配当,人気
単勝,4,110,1
複勝,4,100,1
複勝,5,130,2
馬連,4-5,150,1
ワイド,4-5,110,1
ワイド,2-4,120,2
ワイド,2-5,180,3
馬単,4-5,160,1
3連複,2-4-5,180,1
3連単,4-5-2,300,1
