着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メイショウハマギク,牝3,52.0,▲小林美,1:45.2,,9,25.3,39.0,栗東藤岡,498(+8)
2,3,4,ユージュアーナ,牝3,55.0,斎藤,1:45.3,クビ,4,8.6,39.0,栗東奥村豊,450(-6)
3,2,2,ミサビスケッツ,牝3,55.0,丹内,1:45.4,3/4,1,2.4,38.9,美浦村田,436(-4)
4,7,11,スマートイザナミ,牝3,55.0,鮫島駿,1:45.5,クビ,2,4.8,38.1,栗東谷,446(+6)
5,8,13,ハローエンジェル,牝3,55.0,北村友,1:46.0,3,3,7.7,39.6,栗東田中克,460(-8)
6,1,1,フェアーメロディ,牝3,52.0,▲舟山,1:46.3,1.3/4,6,13.4,37.6,栗東高橋忠,432(0)
7,4,5,モアサナイト,牝3,55.0,佐々木,1:46.6,2,7,16.3,39.8,栗東小林,444(+18)
8,8,14,アラマンダ,牝3,55.0,荻野琢,1:47.3,4,14,149.7,40.4,栗東平田,434(+14)
9,5,8,サンダーフレア,牝3,55.0,吉田隼,1:47.4,1/2,5,8.7,40.6,美浦久保田,464(+8)
10,7,12,セレーネアステール,牝3,52.0,▲森田,1:47.4,ハナ,10,55.5,39.0,栗東武幸,422(+20)
11,4,6,スタードメイソン,牝3,52.0,▲和田陽,1:47.9,3,11,65.8,40.6,栗東藤原,400(0)
12,6,9,オルミラベル,牝3,55.0,藤岡佑,1:48.4,3,8,19.9,41.0,栗東上村,466(-8)
13,6,10,タヤスソーレ,牝3,52.0,▲柴田裕,1:50.6,大,13,143.5,43.0,美浦岩戸,446(+4)
14,5,7,ウインフルゴラ,牝3,55.0,黛,1:52.1,9,12,112.0,42.9,栗東新谷,422(-8)
