券種,組み合わせ,配当,人気
単勝,10,1890,7
複勝,10,370,6
複勝,14,250,4
複勝,11,230,3
枠連,5-7,1350,8
馬連,10-14,4510,16
ワイド,10-14,1360,15
ワイド,10-11,1370,17
ワイド,11-14,760,8
馬単,10-14,9230,32
3連複,10-11-14,9410,28
3連単,10-14-11,69150,213
