コーナー,通過順
1コーナー,
2コーナー,"6,1(5,13)4(3,9,7,16)(10,12)11,15(2,8)-14"
3コーナー,"6,1,13(4,5)(3,9,7)10(11,12)(15,16)(2,8)-14"
4コーナー,"(*6,1)13(4,5)(3,9,7)(12,10)(11,16)15(2,8)-14"
