馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナックトライアンフ,牡3,佐藤,美浦・杉浦,差し,94.0,11,6,3歳未勝利,38.0,480(0),中山,29,中3週,Y,,3,バゴ,ボストンハーバー,,B
2,1,ユウオウマイシン,牡3,佐々木,美浦・松永康,差し,8.1,3,6,3歳未勝利,37.3,470(+2),中山,28,中3週,Y,,3,ニシケンモノノフ,タイムパラドックス,,
3,2,ワタシマツワ,牝3,松岡,美浦・竹内,差し,36.0,8,10,3歳未勝利,34.7,404(-2),中京,7,連闘,Y,,1,グレーターロンドン,Holy Roman Emperor,,
4,2,フルーツワゴン,牝3,野中,美浦・根本,差し,375.2,16,11,竜頭盃,47.0,460(-13),高知,75,中10週,,,1,アルアイン,Gone West,,
5,3,ベルレオーネ,牡3,石田,美浦・天間,差し,231.4,15,15,2歳新馬,46.7,460(-18),京都,112,中15週,Y,,1,アポロケンタッキー,ディープブリランテ,,
6,3,ミズイロ,牝3,,美浦・森一,,116.8,12,,,,434(0),,,,,,,マジェスティックウォリアー,ゼンノロブロイ,,
7,4,グリーンエリクサー,牡3,,美浦・青木,,7.8,2,7,名古屋CC,42.0,504(-8),名古屋,52,中6週,,,2,パイロ,リーチザクラウン,,
8,4,スリーローズマリー,牝3,谷原,美浦・伊藤圭,差し,79.8,10,14,3歳未勝利,40.1,432(-8),中山,36,中4週,Y,,2,サートゥルナーリア,ディープインパクト,,B
9,5,ベールドゥフィーユ,牝3,斎藤,美浦・加藤士,差し,155.6,14,10,3歳未勝利,38.7,396(-2),中山,35,中4週,Y,,2,レッドファルクス,ヴィクトワールピサ,,B
10,5,パラモランド,牡3,大野,美浦・小手川,差し,30.7,7,10,2歳未勝利,37.9,508(+2),東京,155,中21週,Y,,2,アメリカンペイトリオット,ジャングルポケット,,
11,6,ピコグリーン,牝3,木幡巧,美浦・牧,先行,21.8,6,12,3歳未勝利,39.4,452(0),中山,7,連闘,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
12,6,レトロブーム,牝3,上里,美浦・西田,先行,79.6,9,7,3歳未勝利,38.5,472(-8),中山,15,中1週,Y,,3,エスポワールシチー,サウスヴィグラス,,
13,7,ファリア,牡3,杉原,美浦・土田,差し,19.1,5,4,3歳未勝利,37.8,452(+2),中山,22,中2週,Y,,3,メイショウボーラー,ティンバーカントリー,,
14,7,ステラマテュティナ,牝3,内田博,美浦・高柳瑞,先行,12.7,4,3,3歳未勝利,38.2,430(-4),中山,22,中2週,Y,,3,リアルインパクト,Tejano Run,,
15,8,プロピエダッド,牝3,長浜,美浦・武藤,差し,134.5,13,15,3歳未勝利,43.9,474(+6),中山,83,中11週,Y,,2,ルヴァンスレーヴ,ワークフォース,,
16,8,クインズシフォン,牝3,石神道,美浦・和田郎,先行,1.4,1,2,3歳未勝利,37.4,444(-4),中山,22,中2週,Y,,2,デクラレーションオブウォー,トワイニング,,
