着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ボンヌソワレ,牝3,53.0,津村,1:09.4,,1,3.1,35.1,美浦宮田,444(+2)
2,6,11,セイウンデセオ,牝4,54.0,◇今村,1:09.5,1/2,6,15.0,34.3,美浦小手川,490(0)
3,2,2,プリュノワール,牝4,56.0,杉原,1:09.7,1.1/2,7,17.6,35.4,美浦浅利,444(0)
4,2,3,ラトルシェ,牝3,53.0,菅原明,1:09.7,ハナ,8,17.7,35.7,美浦菊川,468(0)
5,8,14,ティピティーナ,牝3,53.0,戸崎圭,1:09.8,クビ,3,5.9,35.6,美浦林,432(+2)
6,3,4,ユーティジャーニー,牝3,50.0,▲遠藤,1:09.8,ハナ,2,5.4,35.3,美浦矢嶋,420(+6)
7,3,5,エルフレスアリー,牝5,56.0,北村友,1:09.8,ハナ,5,6.8,35.4,美浦木村,434(-2)
8,1,1,アサクサヴィーナス,牝5,56.0,大野,1:09.9,1,4,6.7,35.7,美浦高柳瑞,448(-4)
9,4,6,ビアフォーナウ,牝4,56.0,丸田,1:10.0,クビ,9,27.4,35.3,美浦池上,458(+14)
10,5,9,レッドカメリア,牝5,56.0,小林脩,1:10.1,1/2,13,133.6,35.3,美浦佐藤吉,468(+22)
11,6,10,パレスドフィーヌ,牝4,56.0,丸山,1:10.2,1/2,10,36.7,35.6,美浦鈴木慎,496(+2)
12,7,12,ザハーフェル,牝4,53.0,▲水沼,1:10.8,3.1/2,15,191.7,36.0,美浦本間,482(0)
13,7,13,モンレーヴ,牝4,53.0,▲石神道,1:11.0,1.1/2,11,68.3,36.9,美浦金成,476(-10)
14,4,7,ウィンウッドテール,牝5,52.0,★谷原,1:11.4,2.1/2,14,180.9,36.7,美浦清水英,460(+10)
15,5,8,スマイルディシー,牝3,53.0,原,1:11.6,3/4,12,92.5,37.0,美浦中川,470(+8)
