券種,組み合わせ,配当,人気
単勝,14,1570,5
複勝,14,690,6
複勝,10,330,3
複勝,1,1280,12
枠連,5-7,430,2
馬連,10-14,5380,16
ワイド,10-14,1970,18
ワイド,1-14,12210,74
ワイド,1-10,5560,44
馬単,14-10,12050,31
3連複,1-10-14,103800,184
3連単,14-10-1,309280,644
