券種,組み合わせ,配当,人気
単勝,15,480,3
複勝,15,140,3
複勝,14,110,1
複勝,7,120,2
枠連,7-8,500,2
馬連,14-15,420,2
ワイド,14-15,190,2
ワイド,7-15,290,3
ワイド,7-14,170,1
馬単,15-14,1050,4
3連複,7-14-15,380,1
3連単,15-14-7,2560,5
