馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モモンウールー,牝4,松山,栗東・池添,差し,9.5,3,1,3歳以上1勝クラス,36.6,458(+4),中京,35,中4週,Y,,3,ドレフォン,ダイワメジャー,
2,1,テーオールビー,牝4,斎藤,栗東・宮,先行,8.2,2,4,,38.4,462(0),京都,28,中3週,Y,,3,サンダースノー,マンハッタンカフェ,
3,2,ミッキーマカロン,牝5,Ｍデム,栗東・大久保,先行,21.8,4,3,,37.8,444(-12),京都,28,中3週,Y,,3,キタサンブラック,Candy Ride,
4,2,カテリーナ,牝4,北村友,栗東・田中克,差し,54.3,8,9,,36.2,460(-8),中山,34,中4週,Y,,3,ホークビル,マンハッタンカフェ,
5,3,ノボリクレバー,牝5,菱田,栗東・石橋,先行,108.2,12,10,3歳以上2勝クラス,39.3,502(+4),中京,112,中15週,Y,,3,デクラレーションオブウォー,クロフネ,
6,3,アルムエアフォルク,牝5,永島,栗東・平田,差し,97.0,10,11,,38.0,478(+4),中京,42,中5週,Y,,3,シャンハイボビー,ワイルドラッシュ,
7,4,タマモプルメリア,牝4,高杉,栗東・大橋,先行,58.7,9,4,,38.7,452(-8),札幌,146,中20週,Y,,3,カリフォルニアクローム,ゴールドアリュール,
8,4,ミヤジレガリア,牝5,,栗東・鈴木孝,先行,24.7,7,2,,38.2,502(+2),京都,28,中3週,Y,,3,キタサンブラック,キングカメハメハ,
9,5,フェルンマンボ B,牝6,国分優,栗東・辻野,差し,190.6,14,10,3歳以上2勝クラス,38.4,470(0),京都,56,中7週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
10,5,ルージュアベリア,牝4,マーカ,美浦・田中博,差し,22.2,5,4,,37.9,490(+10),中京,42,中5週,Y,,3,キズナ,Burning Roma,
11,6,クリノクリスタル,牝5,田口,栗東・大橋,差し,160.8,13,14,,38.1,468(+2),中京,28,中3週,Y,,3,ブラックタイド,クロフネ,
12,6,ピエナパイロ B,牝5,河原田,栗東・渡辺,差し,246.8,15,10,3歳以上2勝クラス,38.4,496(+10),京都,76,中10週,Y,,3,パイロ,ゴールドアリュール,
13,7,オーケーカルメン,牝4,団野,栗東・奥村豊,差し,22.9,6,7,3歳以上2勝クラス,38.3,428(+2),京都,56,中7週,Y,,3,ドレフォン,フジキセキ,
14,7,シュピカ,牝7,岩田望,栗東・千田,追込,260.6,16,9,3歳以上2勝クラス,37.5,486(-12),京都,56,中7週,Y,,3,プリサイスエンド,キングヘイロー,
15,8,キープスマイリング,牝5,鮫島駿,美浦・武井,先行,103.1,11,14,3歳以上2勝クラス,39.2,552(-4),京都,83,中11週,Y,,3,Quality Road,Mineshaft,
16,8,ダブルハートボンド,牝4,坂井,栗東・大久保,,1.3,1,1,3歳以上1勝クラス,36.7,478(+6),中京,125,中17週,Y,,2,キズナ,Smoke Glacken,
