券種,組み合わせ,配当,人気
単勝,4,180,1
複勝,4,110,1
複勝,11,220,3
複勝,5,1590,11
枠連,4-8,500,2
馬連,4-11,790,2
ワイド,4-11,310,2
ワイド,4-5,2380,21
ワイド,5-11,7930,41
馬単,4-11,1090,3
3連複,4-5-11,13040,31
3連単,4-11-5,27080,76
