馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクキングコング,セ5,川須,栗東・梅田,差し,46.6,10,14,4歳以上2勝クラス,35.1,460(+6),阪神,190,中26週,Y,Y,3,ロードカナロア,アグネスタキオン,
2,1,サウンドブライアン,牡5,松山,栗東・村山,差し,60.5,13,8,,33.9,484(+4),中京,49,中6週,Y,,3,クリーンエコロジー,ブライアンズタイム,
3,2,ジュストコル B,牡5,松若,栗東・大久保,先行,47.3,11,14,4歳以上2勝クラス,33.4,502(-8),京都,113,中15週,Y,,3,Shalaa,Lope de Vega,
4,2,イラーレ,牝4,,栗東・北出,差し,12.8,6,1,3歳以上1勝クラス,33.7,462(+20),阪神,91,中12週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
5,3,メイショウハボタン,牝5,泉谷,栗東・本田,差し,66.8,15,11,,34.9,472(-2),小倉,14,中1週,Y,,3,メイショウサムソン,サンデーサイレンス,
6,3,ミルトクレイモー,牡3,岩田望,栗東・中村,先行,2.2,1,2,,33.3,506(+4),阪神,92,中12週,Y,,3,バゴ,マンハッタンカフェ,
7,4,フチサンメルチャン,牡6,小牧太,栗東・大橋,差し,120.5,17,16,,35.7,470(+2),小倉,14,中1週,Y,,3,アンライバルド,アサクサデンエン,
8,4,カンチェンジュンガ,牡3,藤岡康,栗東・庄野,先行,5.7,2,8,,32.7,470(+6),京都,99,中13週,Y,,3,ビッグアーサー,ノヴェリスト,
9,5,アルムファーツリー,牝5,団野,栗東・川村,差し,22.3,8,4,,34.2,460(-4),小倉,14,中1週,Y,,3,エピファネイア,キングカメハメハ,
10,5,インプロバイザー B,牡4,角田河,栗東・音無,先行,10.2,4,10,,35.5,470(-6),福島,56,中7週,Y,,3,ダイワメジャー,Closing Argument,
11,6,ウインバグース,牡4,和田竜,栗東・西園正,,11.5,5,5,,34.9,484(+8),小倉,14,中1週,Y,,3,モーリス,ゼンノロブロイ,
12,6,エテルナメンテ,牝4,長岡,美浦・小島,差し,59.7,12,7,,34.6,458(+4),小倉,14,中1週,Y,,3,アメリカンペイトリオット,Zafonic,
13,7,イールテソーロ,牝4,永島,美浦・加藤和,逃げ,61.9,14,8,,40.8,474(+4),佐賀,18,中2週,,,2,アメリカンペイトリオット,Exceed And Excel,
14,7,プレジールミノル B,牡5,荻野極,栗東・北出,先行,43.9,9,6,3歳以上2勝クラス,37.5,496(-8),新潟,35,中4週,Y,,3,ケープブランコ,コロナドズクエスト,
15,8,ダンツイノーバ,牝6,秋山真,栗東・谷,差し,16.2,7,9,,33.4,462(-2),阪神,92,中12週,Y,,3,メイショウボーラー,アグネスタキオン,
16,8,メイショウイジゲン,牡5,国分恭,栗東・牧浦,先行,82.0,16,13,,35.2,452(-6),小倉,14,中1週,Y,,3,クリエイターII,アグネスタキオン,
17,8,ロードラスター B,牡5,西村淳,栗東・千田,差し,8.5,3,5,,34.4,514(+6),福島,56,中7週,Y,,3,リオンディーズ,アグネスタキオン,
