着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アウフヘーベン,牝4,56.0,菱田,1:47.5,,2,2.9,33.5,栗東高橋亮,462(+4)
2,2,2,アレンテージョ,牡4,58.0,団野,1:47.5,クビ,1,2.5,33.4,栗東坂口,480(+8)
3,3,3,ダイヤモンドハンズ,牡4,58.0,北村友,1:47.8,1.1/2,3,3.8,33.8,栗東池江,512(-10)
4,6,6,メイショウサンガ,牡7,55.0,▲高杉,1:47.9,3/4,4,11.4,33.4,栗東千田,522(0)
5,7,7,コントリビューター,牡4,56.0,△西塚,1:48.0,クビ,7,31.0,33.8,栗東野中,480(+6)
6,5,5,ニホンピロマリブ,牡6,58.0,国分優,1:48.1,1/2,8,52.4,33.9,栗東安達,464(+4)
7,8,10,セルケト,牝5,55.0,☆角田河,1:48.1,ハナ,6,24.8,33.8,栗東藤野,496(-2)
8,7,8,エレアイム,牝5,53.0,▲吉村,1:48.1,ハナ,10,226.2,34.2,栗東小椋,492(+6)
9,1,1,トラストエムシー,牡4,57.0,☆田口,1:48.2,1/2,5,15.9,33.8,栗東北出,440(+2)
10,8,9,カズキ,牡4,58.0,松若,1:48.3,3/4,9,55.3,33.8,栗東梅田,438(-6)
