着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,デボラ,牝3,55.0,佐々木,1:08.9,,1,2.2,34.6,栗東西園正,462(0)
2,7,13,ミズイロホルトゥス,牝3,55.0,菊沢,1:09.1,1.1/4,2,3.0,35.0,美浦金成,462(+6)
3,1,2,ウォーターカルミア,牝3,52.0,▲川端,1:09.5,2.1/2,8,36.7,34.7,栗東藤野,392(-10)
4,2,4,メイショウマチルダ,牝3,55.0,中井,1:09.8,2,4,7.8,34.1,栗東鈴木孝,448(-4)
5,7,14,オーシンブーケ,牝3,55.0,斎藤,1:10.2,2.1/2,7,21.5,35.9,美浦斎藤誠,430(-12)
6,6,11,ジュリアナガール,牝3,52.0,▲今村,1:10.2,ハナ,13,182.8,34.7,栗東笹田,454(0)
7,2,3,バシレイア,牝3,55.0,武藤,1:10.2,クビ,6,21.4,34.6,美浦西田,460(0)
8,3,5,モンサンアマリリス,牝3,52.0,▲石田,1:10.6,2,16,239.9,35.3,美浦矢野,418(0)
9,8,15,マーレリアン,牝3,55.0,小林脩,1:10.6,ハナ,9,65.6,35.5,美浦萱野,480(0)
10,4,8,ヨシノサプライズ,牝3,52.0,▲古川奈,1:10.7,1/2,3,7.7,36.2,栗東中竹,450(-2)
11,3,6,ルアスカリーン,牝3,55.0,小沢,1:10.8,1,5,19.2,36.0,栗東藤岡,432(-10)
12,5,10,リュウノハミング,牝3,52.0,▲遠藤,1:11.0,1.1/4,10,146.0,36.4,美浦伊藤伸,430(-18)
13,5,9,ハイヌーンチェコ,牝3,55.0,藤懸,1:11.3,1.1/2,12,161.5,36.2,栗東畑端,430(-18)
14,1,1,ソシエテトウショウ,牝3,55.0,古川吉,1:11.5,1.1/4,14,187.3,35.8,美浦杉浦,442(-2)
15,6,12,トレジャーハウス,牝3,53.0,◇永島,1:13.0,9,15,217.7,38.6,美浦田中剛,380(-6)
16,8,16,ヨッシーレイ,牝3,51.0,★小林美,1:16.4,大,11,147.7,38.2,栗東茶木,414(0)
