馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タワワ,牝3,小崎,栗東・秋山,先行,13.8,4,6,2歳未勝利,36.3,412(-6),京都,111,中15週,Y,,2,タワーオブロンドン,サンデーサイレンス,
2,1,ドリーマーズ,牝3,嶋田,美浦・伊藤大,差し,44.2,11,10,2歳未勝利,35.5,428(-2),福島,84,中11週,Y,,3,ベンバトル,ネオユニヴァース,
3,2,デルマリシリ,牝3,藤岡佑,栗東・田中克,,1.7,1,2,2歳新馬,34.6,460(-6),京都,63,中8週,Y,,1,ビッグアーサー,エイシンフラッシュ,
4,2,ノリチャンボウルズ,牝3,国分恭,栗東・西園翔,先行,123.3,16,15,2歳未勝利,41.4,480(+10),東京,85,中11週,Y,,3,バゴ,エイシンフラッシュ,
5,3,パッションマーレ,牝3,角田和,栗東・四位,差し,42.6,10,11,2歳未勝利,35.7,398(-8),京都,71,中9週,Y,,2,タワーオブロンドン,ゼンノロブロイ,
6,3,ダイメイプリンス,牡3,田口,栗東・森田,追込,95.7,15,15,2歳未勝利,36.5,484(-10),京都,71,中9週,Y,,2,シルバーステート,キングヘイロー,
7,4,タイセイパフューム,牝3,田山,栗東・牧浦,差し,53.2,12,13,2歳新馬,40.1,476(+2),京都,99,中13週,Y,,1,マインドユアビスケッツ,ジャスタウェイ,
8,4,リラベガ,牝3,丸山,美浦・岩戸,差し,7.3,3,9,2歳未勝利,34.4,424(+10),福島,69,中9週,Y,,2,タリスマニック,タニノギムレット,
9,5,アウトザロー,牡3,松若,栗東・藤野,差し,24.2,7,7,2歳未勝利,35.7,500(+30),中京,161,中22週,Y,,3,Tiz the Law,アニマルキングダム,
10,5,ウッケン,牝3,小沢,美浦・松山,先行,124.2,17,12,2歳新馬,34.8,420(0),東京,106,中14週,Y,,1,イスラボニータ,ウォーエンブレム,
11,6,ツトムユニバース,セ3,松本,美浦・本間,逃げ,87.1,14,7,2歳未勝利,41.2,442(-6),新潟,190,中26週,Y,Y,2,ミスターメロディ,ブラックタイド,
12,6,ベネファクター,牡3,小林美,美浦・斎藤誠,逃げ,18.1,6,11,2歳新馬,34.7,456(-2),東京,113,中15週,Y,,1,サートゥルナーリア,ブライアンズタイム,
13,7,ヘクセンハウス,牝3,丹内,栗東・吉田,先行,34.9,8,5,2歳未勝利,35.3,404(-10),函館,196,中27週,Y,Y,3,ウインブライト,マイネルラヴ,
14,7,ニシノタチアナ,牝3,舟山,美浦・清水英,先行,17.2,5,6,2歳未勝利,34.6,366(-6),福島,69,中9週,Y,,2,グレーターロンドン,ヴィクトワールピサ,
15,7,ニシノコハルビヨリ,牝3,石田,美浦・尾形,差し,194.7,18,15,2歳未勝利,35.9,422(+2),福島,84,中11週,Y,,3,セイウンコウセイ,キンシャサノキセキ,
16,8,ムーンリットアイル,牝3,吉田隼,栗東・武英,先行,6.5,2,3,3歳未勝利,36.0,442(0),京都,20,中2週,Y,,3,ミッキーアイル,Nayef,
17,8,ハネマン B,牝3,今村,美浦・伊坂,差し,37.4,9,14,2歳未勝利,34.5,422(+10),福島,69,中9週,Y,,3,ファインニードル,ハービンジャー,
18,8,シーズナルワーズ,牝3,横山琉,美浦・畠山,差し,80.1,13,8,2歳新馬,34.1,444(-12),東京,69,中9週,Y,,1,ポエティックフレア,ディープインパクト,
