コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,13)(6,2)(10,12,5)3,8-7,11,1=9"
4コーナー,"(*4,13)(6,2)(10,12,5)3,8(7,11)-1=9"
