馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディスパラール,牝4,団野,栗東・斉藤崇,,28.1,10,8,3歳以上1勝クラス,35.0,440(+6),中京,49,中6週,Y,,3,エピファネイア,More Than Ready,,
2,2,マイネルボス,牡4,石川,美浦・畠山,差し,162.2,15,9,3歳未勝利,37.6,452(+12),新潟,146,中20週,Y,,3,ダノンバラード,Street Boss,,B
3,2,ニホンピロゴルディ,牡5,田山,栗東・安達,差し,11.1,5,7,3歳以上1勝クラス,34.5,468(-2),中京,42,中5週,Y,,3,ゴールドシップ,カジノドライヴ,,
4,3,シマサンブラック,牡4,丹内,美浦・蛯名正,差し,21.0,8,6,3歳1勝クラス,38.0,492(+28),中山,286,中40週,Y,Y,3,キタサンブラック,ハービンジャー,,
5,3,ウインリュクス,牝6,石神道,栗東・吉田,差し,6.1,3,3,3歳以上1勝クラス,34.0,438(-2),中京,42,中5週,Y,,3,ハービンジャー,ステイゴールド,,
6,4,サラコスティ,牡4,北村友,栗東・池添,先行,17.0,7,8,4歳以上1勝クラス,39.0,474(-8),京都,19,中2週,Y,,3,エピファネイア,ディープインパクト,,
7,4,アスクデッドヒート,牡4,古川奈,栗東・矢作,差し,10.6,4,4,,35.1,466(-8),中京,35,中4週,Y,,3,ルーラーシップ,ディープインパクト,,
8,5,オーサムユニバンス,牡5,富田,栗東・平田,差し,6.0,2,4,,34.0,436(-2),中京,48,中6週,Y,,3,レイデオロ,ジャングルポケット,,
9,5,ゲンジ,牡4,下原理,美浦・尾形,差し,11.1,6,6,3歳以上1勝クラス,33.7,430(+2),中京,49,中6週,Y,,3,オルフェーヴル,クロフネ,,
10,6,ポテチ,牡4,松山,栗東・鈴木孝,先行,21.7,9,1,B5組,38.4,414(-5),笠松,94,中12週,,,1,オルフェーヴル,Tapit,,
11,6,ゴールドジェスター,セ4,野中,美浦・中川,差し,72.9,13,10,3歳以上1勝クラス,34.1,440(-6),東京,84,中11週,Y,,3,シルバーステート,スクリーンヒーロー,,
12,7,ローレルオーブ,牡4,斎藤,栗東・杉山佳,差し,30.8,11,7,,35.5,476(+14),福島,61,中8週,Y,,3,ウインブライト,アフリート,,
13,7,ペリプルス,牡6,菊沢,美浦・佐藤吉,差し,126.0,14,16,,36.5,452(+2),福島,61,中8週,Y,,3,ゴールドシップ,コンデュイット,,
14,8,ヘルツアス,牝5,松若,栗東・森田,先行,59.2,12,12,3歳以上1勝クラス,35.8,420(-2),京都,62,中8週,Y,,3,バゴ,ステイゴールド,,
15,8,スズカミエール,牝5,ルメー,栗東・吉村,差し,2.5,1,4,,34.1,482(+12),中京,154,中21週,Y,,3,エピファネイア,スズカマンボ,,
