馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エスタボニート,牡3,高倉,栗東・田中克,差し,53.6,8,12,2歳新馬,35.7,510(+10),阪神,71,中9週,Y,,1,レイデオロ,ダイワメジャー,,
2,1,サラサエンジェル,牝3,松若,栗東・岡田,,111.3,13,,,,474(0),,,,,,,キズナ,クロフネ,,
3,2,ランゲル,牝3,和田竜,栗東・鈴木孝,先行,34.7,6,9,2歳未勝利,39.5,444(-4),京都,105,中14週,Y,,3,ルーラーシップ,スニッツェル,,
4,2,メイショウカンムリ,牡3,国分優,栗東・木原,,24.4,4,7,2歳未勝利,41.7,468(+6),阪神,84,中11週,Y,,3,カリフォルニアクローム,ワイルドラッシュ,,
5,3,セザンステート,牡3,鮫島良,栗東・畑端,,115.6,14,,,,512(0),,,,,,,シルバーステート,ジャングルポケット,,
6,3,マイティマイティー,牡3,坂井,栗東・佐々木,差し,1.3,1,2,3歳未勝利,37.4,480(-4),京都,15,中1週,Y,,1,ニューイヤーズデイ,サウスヴィグラス,,
7,4,タガノグレイシア,牝3,団野,栗東・武幸,,96.9,11,,,,470(0),,,,,,,コパノリッキー,タバスコキャット,,
8,4,ジューンナデシコ,牝3,長岡,栗東・杉山佳,,229.4,15,,,,472(0),,,,,,,エイシンヒカリ,ダンカーク,,
9,5,リリーエクスプレス,牡3,ムルザ,栗東・茶木,差し,10.6,3,4,3歳未勝利,37.3,544(-4),京都,21,中2週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
10,5,ワキノグロリーア,牡3,中井,栗東・村山,,456.7,16,,,,518(0),,,,,,,ミッキーグローリー,サクラバクシンオー,,
11,6,ジーティーウィンズ,牡3,岩田望,栗東・中村,,74.1,10,,,,464(0),,,,,,,リアルスティール,Dubai Destination,,
12,6,オーケーサンダー,牡3,川又,栗東・杉山佳,,31.9,5,,,,464(0),,,,,,,サンダースノー,アグネスタキオン,,
13,7,フィリール,牡3,泉谷,栗東・小崎,,50.3,7,,,,508(0),,,,,,,ドレフォン,ハービンジャー,,
14,7,グリーズマン,牡3,松山,栗東・小栗,先行,4.8,2,8,2歳新馬,34.9,490(0),東京,133,中18週,Y,,1,モーリス,アルカセット,,
15,8,ケイアイカペラ,牡3,小崎,栗東・新谷,,53.8,9,,,,496(0),,,,,,,ビッグアーサー,サウスヴィグラス,,
16,8,シュムック,牡3,酒井,栗東・千田,,98.3,12,,,,516(0),,,,,,,パイロ,ルーラーシップ,,
