馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リンフレスカンテ,牡8,田辺,栗東・宮本,差し,116.2,13,7,,34.3,450(-4),阪神,48,中6週,Y,,3,ルーラーシップ,サンデーサイレンス,
2,2,バレンタインガール,牝5,戸崎圭,美浦・古賀慎,差し,4.8,2,3,,35.9,480(0),中山,69,中9週,Y,,3,メイショウサムソン,マンハッタンカフェ,
3,2,マイネルブリックス,牡5,松岡,美浦・黒岩,差し,162.7,15,5,,33.4,480(+10),中山,27,中3週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,
4,3,ハーツコンチェルト,牡6,横山武,美浦・武井,差し,7.9,3,,,,516(0),東京,167,中23週,Y,,3,ハーツクライ,Unbridled's Song,
5,3,ウインルーティン B,牡6,三浦,栗東・長谷川,,29.5,8,9,,35.4,476(+6),阪神,48,中6週,Y,,3,ゴールドシップ,ルールオブロー,
6,4,トリプルコーク,牡4,レーン,美浦・黒岩,差し,1.7,1,2,,36.0,470(+8),中山,69,中9週,Y,,3,キタサンブラック,Intikhab,
7,4,キングスコール B,牡4,吉田豊,栗東・矢作,逃げ,14.9,5,12,,34.0,490(-8),阪神,34,中4週,Y,,3,ドゥラメンテ,Frankel,
8,5,スピードリッチ,牡5,佐々木,栗東・藤岡健,差し,32.0,9,3,,35.2,490(0),阪神,77,中10週,Y,,3,ドレフォン,ハーツクライ,
9,5,ベンサレム,牡5,大野,美浦・稲垣,差し,27.5,6,8,,35.8,502(+4),阪神,77,中10週,Y,,3,スワーヴリチャード,キングカメハメハ,
10,6,ロジシルバー,牝6,津村,美浦・宮田,差し,14.3,4,2,,33.9,518(+4),中山,27,中3週,Y,,3,シルバーステート,ロードカナロア,
11,6,ハギノアルデバラン,牡6,,栗東・佐藤悠,差し,28.6,7,8,,33.7,502(-2),京都,20,中2週,Y,,3,ジャスタウェイ,アドマイヤムーン,
12,7,ディヴァインスター,牡4,菅原明,美浦・林,先行,58.6,12,7,,33.3,500(+6),阪神,63,中8週,Y,,3,アドマイヤマーズ,メジロベイリー,
13,7,エイカイマッケンロ,セ7,ディー,栗東・藤原,差し,131.3,14,6,,35.5,488(-4),阪神,77,中10週,Y,,3,ロードカナロア,ハービンジャー,
14,8,レッドテリオス,牡5,横山和,美浦・古賀慎,差し,39.6,10,6,,33.6,488(+2),中山,27,中3週,Y,,3,ジャスタウェイ,Efisio,
15,8,ホウオウアートマン B,牡4,丸田,栗東・矢作,差し,50.7,11,7,,34.0,460(-10),東京,13,中1週,Y,,3,ドゥラメンテ,ストリートセンス,
