着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ルージュミラージュ,牝3,52.0,▲今村,1:47.3,,1,3.2,39.2,栗東武幸,444(+4)
2,3,5,ミュージックマン,牡3,54.0,▲上里,1:47.4,1/2,15,151.5,38.8,美浦大和田,466(-10)
3,8,14,ザハント,牡3,56.0,☆松本,1:47.5,クビ,2,4.5,38.6,栗東田中克,490(+2)
4,3,4,ハナウマビーチ,牡3,57.0,斎藤,1:47.6,1/2,3,4.7,38.8,栗東西園翔,514(-6)
5,7,12,スカイビート,牝3,55.0,角田和,1:47.6,クビ,7,16.2,39.4,栗東野中,468(0)
6,7,13,スマートブル,牡3,54.0,▲鷲頭,1:47.7,クビ,9,45.8,39.5,栗東井上,476(-6)
7,8,15,デルマアリエル,牡3,54.0,▲石神道,1:48.3,3.1/2,6,14.0,38.7,美浦深山,468(+6)
8,6,11,ナイトダンサー,牡3,54.0,▲石田,1:48.4,3/4,14,145.9,39.2,美浦佐藤吉,444(-6)
9,5,9,スイートロータス,牝3,53.0,◇永島,1:48.5,3/4,8,19.5,38.6,美浦久保田,422(-8)
10,4,7,ピラニアキッス,牝3,52.0,▲舟山,1:49.5,6,4,6.6,39.8,美浦嘉藤,446(-4)
11,2,3,ルミナヴィクター,牡3,54.0,▲古川奈,1:49.5,クビ,13,138.3,40.3,栗東矢作,448(+8)
12,4,6,メリーサウンド,牝3,55.0,佐々木,1:49.6,クビ,5,10.4,40.9,美浦小笠,444(-4)
13,2,2,レイネイル,牝3,54.0,☆横山琉,1:49.8,1.1/4,11,78.9,39.5,美浦稲垣,436(-10)
14,5,8,ナムラクレープ,牝3,52.0,▲川端,1:50.4,3.1/2,12,113.2,41.1,栗東大橋,450(-8)
15,1,1,メイワファースト,牡3,57.0,秋山稔,1:51.0,4,10,72.7,41.0,栗東長谷川,526(0)
