券種,組み合わせ,配当,人気
単勝,3,470,2
複勝,3,210,2
複勝,4,340,6
複勝,8,290,5
枠連,2-3,2310,10
馬連,3-4,3940,14
ワイド,3-4,1150,12
ワイド,3-8,880,7
ワイド,4-8,2050,26
馬単,3-4,6260,22
3連複,3-4-8,11350,38
3連単,3-4-8,47260,147
