馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベストブラザーズ,牡3,津村,美浦・辻,差し,9.8,3,7,3歳未勝利,36.5,498(+4),中山,56,中7週,Y,,2,キセキ,ハーツクライ,,
2,2,クラリスヒメ,牝3,石田,美浦・浅利,差し,388.1,12,8,2歳未勝利,37.0,352(-4),札幌,203,中28週,Y,Y,2,ダノンキングリー,エイシンフラッシュ,,
3,3,アクトサージ,牡3,吉田豊,美浦・中川,,196.0,9,,,,488(0),,,,,,,ゴールドアクター,ハービンジャー,,
4,4,レイランディ,牡3,長浜,美浦・古賀慎,差し,93.7,8,9,3歳未勝利,36.3,454(-2),東京,39,中5週,Y,,3,ジャスタウェイ,Alhaarth,,
5,4,ヤマメナイト,牡3,野中,美浦・田島,差し,280.9,10,10,3歳未勝利,36.6,466(-6),中山,14,中1週,Y,,3,レイデオロ,ハービンジャー,,
6,5,カサナルキセキ,牝3,石橋脩,美浦・青木,,363.6,11,11,3歳未勝利,37.2,464(+4),中山,14,中1週,Y,,3,ガルボ,スーパーホーネット,,
7,5,ティラーノ,牡3,佐々木,美浦・小手川,差し,24.1,4,14,3歳未勝利,38.9,462(-4),東京,49,中6週,Y,,3,ゴールドシップ,バトルプラン,,
8,6,レッドリアライズ,牡3,,美浦・黒岩,差し,68.8,7,11,3歳未勝利,36.3,412(+2),中山,56,中7週,Y,,2,ジャスタウェイ,Frankel,,
9,6,レッドレガリア,牡3,ルメー,美浦・木村,差し,1.5,1,2,2歳新馬,34.8,522(-12),中山,83,中11週,Y,,1,エピファネイア,Unbridled's Song,,
10,7,エーデルゼーレ,牡3,岩田望,美浦・堀,先行,2.5,2,2,2歳未勝利,33.9,470(+8),中山,174,中24週,Y,,2,コントレイル,Curlin,,
11,7,ミサダメキメル,牡3,遠藤,美浦・高橋文,追込,66.0,6,8,3歳未勝利,36.0,456(+2),中山,14,中1週,Y,,3,アメリカンペイトリオット,エピファネイア,,
12,8,ノーブルスナイパー,牡3,西村淳,美浦・菊川,,41.9,5,,,,464(0),,,,,,,サトノクラウン,ハーツクライ,,
13,8,ケンブリッジサクラ,牝3,水沼,美浦・石栗,差し,426.2,13,11,3歳未勝利,38.1,440(-4),中京,7,連闘,Y,,2,タリスマニック,マーベラスサンデー,,B
