コーナー,通過順
1コーナー,"1=4,7-2-(14,6)-3,11=12-10,9=5=8=13"
2コーナー,"1(4,7)-(2,6)-14-(3,11)=12,9-10=5=8=13"
3コーナー,"(1,*7,11)4,14,2-3,6,9-12=10=5=8=13"
4コーナー,"(*1,11)4,7,14-3-(9,2)=12,6-10=5=8=13"
