券種,組み合わせ,配当,人気
単勝,2,360,2
複勝,2,140,1
複勝,8,160,4
複勝,6,220,6
馬連,2-8,590,2
ワイド,2-8,240,2
ワイド,2-6,540,8
ワイド,6-8,650,11
馬単,2-8,1060,3
3連複,2-6-8,1850,9
3連単,2-8-6,5530,15
