コーナー,通過順
1コーナー,"(4,*7)(2,3)(1,6)-5"
2コーナー,"(*4,7)-(2,3)(1,6)-5"
3コーナー,"(*4,2)(1,3)6,5=7"
4コーナー,"(*4,2)(1,3)5,6=7"
