馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドントゥール,牝3,松山,栗東・杉山晴,差し,12.3,5,6,3歳新馬,35.5,478(+2),京都,14,中1週,Y,,1,エピファネイア,クロフネ,
2,2,ベンティガスエルテ,牝3,富田,栗東・安田,差し,186.4,11,16,3歳未勝利,35.9,430(-4),小倉,14,中1週,Y,,3,オルフェーヴル,Van Nistelrooy,
3,3,ウエスタンオレンジ,牝3,古川吉,栗東・前川,差し,137.1,9,15,2歳未勝利,35.7,454(+10),京都,98,中13週,Y,,2,マジェスティックウォリアー,エンパイアメーカー,
4,4,ウンナターシャ,牝3,ハマー,栗東・高柳大,差し,6.1,3,6,2歳未勝利,38.5,478(+14),阪神,69,中9週,Y,,3,パイロ,Wilburn,
5,4,ジャージーテーラー,牝3,川端,栗東・緒方,差し,92.2,8,7,3歳新馬,37.6,412(-8),京都,21,中2週,Y,,1,ゴールドドリーム,ハービンジャー,
6,5,エルマスデセーニ,牝3,藤懸,栗東・石坂,追込,303.5,12,15,3歳新馬,36.6,410(+2),京都,14,中1週,Y,,1,モズアスコット,Tiznow,
7,5,ティタノマキア,牝3,西村淳,栗東・池添,,2.5,1,2,3歳未勝利,36.8,464(+2),京都,28,中3週,Y,,3,エピファネイア,Tiznow,
8,6,アンヌグロース,牝3,国分優,栗東・松下,追込,305.0,13,16,3歳新馬,38.0,464(-4),京都,13,中1週,Y,,1,ニューイヤーズデイ,フジキセキ,
9,6,ロココ,牝3,,美浦・根本,差し,46.3,7,3,ガーネット,40.5,454(-2),川崎,10,連闘,,,2,ミスターメロディ,ハービンジャー,
10,7,リーチグローリー,牝3,高杉,栗東・浜田,差し,2.7,2,2,3歳未勝利,37.8,490(-2),京都,21,中2週,Y,,3,リーチザクラウン,ルーラーシップ,
11,7,ドリームキャリー,牝3,吉村,栗東・新谷,先行,8.3,4,3,フェブラリ,39.3,456(+2),川崎,11,中1週,,,2,シニスターミニスター,ジャングルポケット,
12,8,メイアイリス,牝3,西塚,美浦・深山,先行,179.1,10,10,3歳新馬,43.9,462(-8),中山,35,中4週,Y,,1,クリソベリル,カーネギー,
13,8,ベルラフィネ,牝3,田口,栗東・岡田,差し,14.0,6,4,3歳新馬,37.8,446(+4),京都,21,中2週,Y,,1,ドレフォン,ゴールドアリュール,
