着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ゼルダ,牝3,55.0,高倉,1:24.9,,5,11.4,36.9,栗東鈴木孝,476(+8)
2,6,12,メイショウナナユキ,牝3,55.0,菱田,1:25.0,クビ,2,4.7,36.6,栗東牧浦,474(0)
3,2,3,ビッグヒーロー,牡3,57.0,川田,1:25.3,2,1,1.8,36.7,栗東福永,492(+2)
4,4,7,モズジェネラル,牡3,54.0,▲森田,1:25.5,1.1/4,3,7.4,36.7,栗東田中克,498(-4)
5,5,10,レッドピアレス,牡3,57.0,小沢,1:26.1,3.1/2,8,41.1,38.0,栗東中内田,466(-8)
6,1,1,アンリミテッド,牡3,57.0,西村淳,1:26.1,ハナ,4,8.8,37.9,栗東高野,500(0)
7,8,15,サマーブリザード,牡3,57.0,田口,1:26.2,3/4,9,56.1,38.0,栗東吉田,462(+6)
8,3,5,シュネープリンセス,牝3,55.0,国分優,1:27.0,5,13,151.1,37.6,栗東緒方,454(0)
9,1,2,メイショウタダツグ,牡3,57.0,吉村,1:27.1,1/2,7,40.2,38.1,栗東藤岡健,470(-12)
10,5,9,ヒルノジェノヴァ,牝3,55.0,富田,1:27.3,1,12,126.1,38.6,栗東藤野,430(0)
11,2,4,ヴァンロゼ,牝3,55.0,松若,1:27.4,1,11,115.3,38.7,栗東東田,450(+12)
12,7,13,ワンダーリュクス,牡3,54.0,▲和田陽,1:27.5,クビ,14,159.5,37.4,栗東牧田,490(0)
13,8,16,ロードインヴォーグ,牡3,57.0,酒井,1:27.6,1/2,6,21.0,38.8,栗東辻野,450(+12)
14,3,6,イクヒロ,牡3,57.0,Mデム,1:27.6,ハナ,10,105.9,38.5,栗東小椋,478(0)
15,6,11,ピゲ,牡3,55.0,◇永島,1:27.9,2,15,237.3,37.8,栗東高橋康,512(+8)
16,7,14,ココプレミア,牝3,55.0,渡辺竜,1:28.1,3/4,16,248.4,38.2,栗東中村,416(0)
