券種,組み合わせ,配当,人気
単勝,3,720,4
複勝,3,180,4
複勝,7,140,1
複勝,2,140,2
枠連,3-7,960,5
馬連,3-7,1590,7
ワイド,3-7,450,6
ワイド,2-3,410,4
ワイド,2-7,260,2
馬単,3-7,4150,20
3連複,2-3-7,1480,3
3連単,3-7-2,15330,61
