馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トリビア,牝3,富田,栗東・四位,,16.8,7,,,,496(0),,,,,,,ナダル,スズカマンボ,,
2,1,インフィオラータ,牝3,丹内,栗東・須貝,先行,5.0,2,4,3歳未勝利,36.3,442(0),小倉,6,連闘,Y,,3,サートゥルナーリア,エンパイアメーカー,,
3,2,テンレッドサン,牝3,西塚,栗東・西園翔,先行,14.5,6,7,2歳未勝利,39.3,444(-6),京都,98,中13週,Y,,2,ヘニーヒューズ,メイショウサムソン,,
4,2,ウェルム,牝3,斎藤,栗東・小栗,先行,47.7,10,15,2歳未勝利,44.5,492(-8),中京,69,中9週,Y,,3,スワーヴリチャード,Pivotal,,
5,3,テリオスヒナ,牝3,松若,栗東・小椋,先行,284.4,16,15,3歳未勝利,38.9,432(0),京都,47,中6週,Y,,3,ヴァンセンヌ,サクラプレジデント,,
6,3,クリソプテロン,牝3,亀田,栗東・浜田,先行,24.8,9,4,3歳未勝利,39.4,470(+6),小倉,21,中2週,Y,,3,クリソベリル,Awesome of Course,,B
7,4,アークブリッツ,牝3,和田陽,栗東・平田,先行,8.3,4,3,3歳未勝利,39.0,470(-2),小倉,14,中1週,Y,,3,ゴールドドリーム,エンパイアメーカー,,
8,4,スマイルガーデン,牝3,小沢,栗東・西村,差し,6.9,3,3,2歳未勝利,38.8,480(+8),京都,112,中15週,Y,,3,ナダル,シンボリクリスエス,,
9,5,エイシンニンバス,牝3,松本,栗東・渡辺,差し,132.0,15,16,2歳新馬,37.3,478(-2),京都,105,中14週,Y,,1,エイシンフラッシュ,エイシンサンディ,,
10,5,マーゴットクリュグ,牝3,菱田,栗東・小林,差し,49.7,11,14,3歳未勝利,41.3,452(0),小倉,21,中2週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
11,6,フーディエラン,牝3,河原田,美浦・田中剛,先行,76.1,12,12,3歳未勝利,40.8,416(-2),東京,27,中3週,Y,,3,ポエティックフレア,スペシャルウィーク,,B
12,6,ビーチイン,牝3,小林美,美浦・和田勇,,20.6,8,5,3歳未勝利,40.1,426(+8),小倉,21,中2週,Y,,3,ダノンプレミアム,ロードカナロア,,
13,7,オーケートムボーイ,牝3,古川吉,栗東・奥村豊,差し,104.7,13,10,2歳未勝利,41.9,456(0),中京,76,中10週,Y,,3,シニスターミニスター,フジキセキ,,
14,7,フレットローソ,牝3,横山琉,栗東・高橋忠,先行,2.4,1,2,3歳未勝利,39.7,494(+4),小倉,21,中2週,Y,,3,サトノダイヤモンド,Speightstown,,
15,8,ノーブルサンライズ,牝3,菊沢,栗東・安田,,128.6,14,,,,452(0),,,,,,,サートゥルナーリア,ハーツクライ,,
16,8,チカマヨルキーナ,牝3,舟山,栗東・藤岡,差し,11.2,5,4,3歳未勝利,39.0,478(-2),小倉,14,中1週,Y,,3,ナダル,ハーツクライ,,
