着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サルヴェージワーク,牡3,57.0,大野,2:26.7,,3,7.9,34.4,美浦田村,514(0)
2,8,10,トラストボス,牡3,57.0,モレイ,2:26.9,3/4,1,1.3,34.2,美浦高橋文,424(-4)
3,6,7,ジュンプラチナ,牡3,57.0,松山,2:27.6,4,2,4.8,35.2,美浦中舘,476(+6)
4,6,6,ゴールドモーション,牡3,57.0,横山和,2:27.8,1.1/2,6,37.6,34.7,美浦村田,470(0)
5,7,9,ヒットアンドロール,牡3,57.0,丸田,2:28.0,1.1/4,7,44.8,35.1,美浦宗像,440(+4)
6,7,8,リアルカイザー,牡3,57.0,北村宏,2:28.2,1.1/4,9,129.4,35.2,美浦松永康,484(-2)
7,5,5,マジェンカ,牝3,55.0,柴田善,2:28.6,2.1/2,10,138.0,35.8,美浦大和田,418(-8)
8,4,4,ロールオブアームズ,牝3,55.0,杉原,2:28.6,アタマ,4,25.9,36.0,美浦田村,478(-2)
9,3,3,ゴールデンルーキー,牡3,57.0,木幡巧,2:29.5,5,5,32.3,37.0,美浦牧,472(+2)
10,8,11,アモールエテルノ,牝3,55.0,岩田望,2:30.0,3,8,66.9,37.5,美浦奥村武,408(-2)
11,2,2,アグリアス,牝3,55.0,石川,2:34.8,大,11,262.7,39.8,美浦矢嶋,452(-12)
