馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァリラプトル,牝2,斎藤,栗東・高野,,38.6,11,,,,408(0),,,,,,,オルフェーヴル,Giant's Causeway,
2,1,ビップデイジー,牝2,,栗東・松下,,18.5,5,,,,426(0),,,,,,,サトノダイヤモンド,キングカメハメハ,
3,2,エンジェルトリガー,牝2,和田竜,栗東・吉村,,63.1,13,,,,444(0),,,,,,,リアルスティール,クロフネ,
4,2,エイシンナザレ,牝2,横山和,栗東・中尾,,35.7,10,,,,440(0),,,,,,,ゴールドアクター,エイシンサンディ,
5,3,ラヴスティンガー,牝2,川須,栗東・牧田,,27.1,9,,,,484(0),,,,,,,シャンハイボビー,キングカメハメハ,
6,3,ウォーターガーベラ,牝2,西塚,栗東・河内,,82.1,14,,,,442(0),,,,,,,レイデオロ,ヴィクトワールピサ,
7,4,マーゴットジェム,牝2,長岡,栗東・今野,,9.1,4,,,,438(0),,,,,,,サトノダイヤモンド,マンハッタンカフェ,
8,4,フォビドゥンラヴ,牝2,国分優,栗東・千田,,151.3,16,,,,450(0),,,,,,,ブラックタイド,Distorted Humor,
9,5,セイキュート,牝2,坂井,栗東・四位,,5.0,3,,,,454(0),,,,,,,サトノダイヤモンド,Equal Stripes,
10,5,ショウナンカゼルタ,牝2,吉村,栗東・新谷,,19.4,6,,,,472(0),,,,,,,キズナ,クロフネ,
11,6,レストプレドゥモア,牝2,酒井,栗東・小林,,20.8,7,,,,456(0),,,,,,,モーリス,Tapit,
12,6,エイユージュメイラ,牝2,国分恭,栗東・鈴木孝,,24.6,8,,,,442(0),,,,,,,シャンハイボビー,サクラバクシンオー,
13,7,マリエンプラッツ,牝2,鮫島駿,栗東・橋口,,3.8,2,,,,442(0),,,,,,,ハービンジャー,ステイゴールド,
14,7,ベルヴィヴァン,牝2,西村淳,栗東・西村,,2.9,1,,,,474(0),,,,,,,アドマイヤマーズ,Harlan's Holiday,
15,8,ナリタボニー,牝2,北村友,栗東・高橋亮,,45.4,12,,,,436(0),,,,,,,アドマイヤマーズ,ヴィクトワールピサ,
16,8,インナモラート,牝2,小沢,栗東・千田,,150.1,15,,,,472(0),,,,,,,ジャスタウェイ,キングカメハメハ,
