着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,エリカアンディーヴ,牝2,55.0,松山,1:50.4,,4,5.8,33.7,栗東吉岡,484(0)
2,5,5,レッドフェルメール,牡2,56.0,デット,1:50.5,1/2,2,3.3,33.5,栗東藤原,470(0)
3,8,9,ホウオウチェスター,牡2,56.0,ルメー,1:50.6,1,3,4.0,33.6,栗東安田,454(0)
4,6,6,ニホンピロデヴィン,牡2,55.0,☆田口,1:50.7,クビ,7,57.1,34.0,栗東緒方,434(0)
5,4,4,ヴァリディシームス,牡2,56.0,岩田望,1:50.7,クビ,5,8.3,33.8,栗東中内田,472(0)
6,7,8,シャインベック,牡2,56.0,国分恭,1:50.7,ハナ,10,143.7,33.4,栗東北出,452(0)
7,7,7,ギフテッドアベリア,牝2,55.0,幸,1:51.1,2.1/2,6,25.1,34.4,栗東松下,468(0)
8,1,1,ラムセス,牡2,56.0,団野,1:51.8,4,8,101.8,34.5,栗東清水久,466(0)
9,3,3,スティレセイル,牝2,55.0,坂井,1:52.3,3,1,3.0,35.2,栗東福永,466(0)
10,2,2,プティミニョン,牝2,53.0,◇永島,1:54.1,大,9,109.9,36.0,栗東高橋康,408(0)
