着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,スート,牡3,57.0,富田,1:26.7,,2,3.6,37.4,美浦林,460(0)
2,5,10,ミルトコルサ,牡3,57.0,団野,1:27.2,3,4,6.1,37.9,栗東杉山佳,480(+4)
3,5,9,マイフォーエバー,牡3,57.0,藤岡康,1:27.3,クビ,1,2.7,38.3,美浦矢野,484(-2)
4,7,14,レイム,牝3,51.0,★河原田,1:27.5,1.1/2,9,68.0,38.3,栗東高橋康,426(+2)
5,4,8,アストラカ,牡3,57.0,吉田隼,1:27.6,1/2,3,4.2,38.0,栗東田中克,494(+4)
6,3,5,ヴィーリヤ,牝3,52.0,▲永島,1:27.7,3/4,7,29.4,37.4,美浦辻,526(0)
7,8,15,ウヌボレヤサン,牡3,55.0,△西塚,1:27.9,1.1/4,12,139.4,38.3,美浦本間,420(-8)
8,7,13,ビロウィダダ,牡3,57.0,荻野極,1:28.2,2,11,92.4,38.8,美浦西田,474(+2)
9,1,2,ニースライト,牝3,55.0,柴田善,1:28.5,1.3/4,8,46.6,38.3,美浦粕谷,474(+4)
10,2,3,デルマヴェーダ,牡3,57.0,菊沢,1:28.6,3/4,6,23.7,38.9,美浦菊沢,474(-6)
11,4,7,パルマノーヴァ,牝3,54.0,☆小沢,1:29.3,4,14,327.9,40.3,栗東牧田,456(+2)
12,8,16,リプリー,牝3,54.0,☆秋山稔,1:29.5,1.1/4,15,470.6,39.6,美浦鈴木慎,438(+2)
13,2,4,ヴェラベレッツァ,牝3,55.0,小林凌,1:29.6,1/2,5,17.9,39.7,美浦小島,468(+14)
14,6,12,キタノレガーロ,牝3,52.0,▲川端,1:29.7,1/2,13,202.5,39.6,栗東坂口,448(0)
15,6,11,ミッレマンドルリ,牝3,52.0,▲水沼,1:30.0,1.3/4,16,537.8,39.8,美浦和田郎,462(-4)
16,1,1,ヤマニンフィリア,牝3,55.0,長岡,1:30.8,5,10,85.3,40.9,栗東奥村豊,512(0)
