着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ジェミート,牡3,57.0,富田,1:24.7,,2,4.0,36.4,栗東四位,486(0)
2,1,1,フロンティエール,牡3,57.0,佐々木,1:25.0,1.1/2,4,6.9,37.6,栗東池添,510(+6)
3,2,3,ワンウェイトゥヘル,牡3,57.0,長岡,1:25.4,2.1/2,5,8.5,38.1,栗東中村,458(-2)
4,8,15,スマートテンペスト,牡3,57.0,鮫島駿,1:26.3,5,1,3.7,39.0,栗東西園翔,474(-4)
5,7,13,デルマムーン,牡3,57.0,シュタ,1:26.3,クビ,8,22.2,38.5,美浦鹿戸,526(0)
6,1,2,ニシノヒルブライト,牝3,53.0,◇永島,1:26.5,1,12,119.1,38.2,美浦稲垣,460(-2)
7,5,9,ロイヤルテール,牡3,57.0,小崎,1:26.6,クビ,13,145.1,37.3,栗東畑端,450(0)
8,2,4,コーリンフウガ,牡3,57.0,原田和,1:26.6,クビ,3,5.7,37.9,美浦小野,502(-12)
9,4,8,ハクサンリバーブ,牡3,54.0,▲石神道,1:27.6,6,9,24.3,38.9,美浦松山,468(-6)
10,4,7,アドラマリク,牡3,57.0,黛,1:27.9,1.3/4,14,147.6,38.9,美浦稲垣,480(-6)
11,3,5,アスターニルギリ,牡3,54.0,▲柴田裕,1:28.0,3/4,16,374.7,39.0,栗東中竹,416(-8)
12,7,14,クオレプリマドンナ,牝3,55.0,丸山,1:28.4,2.1/2,10,31.5,40.8,美浦和田郎,458(0)
13,5,10,クインズパフェ,牝3,55.0,藤懸,1:28.7,1.3/4,15,194.9,39.0,栗東藤野,438(-10)
14,6,12,キャピタルプレイン,牝3,55.0,荻野極,1:29.1,2.1/2,7,18.8,40.9,美浦千葉,446(0)
15,8,16,バチェラーパーティ,牡3,57.0,川須,1:30.3,7,11,107.4,40.3,栗東中尾,472(0)
中止,3,6,レッドソニード,牡3,57.0,斎藤,,,6,10.7,,美浦嘉藤,486(-6)
