コーナー,通過順
1コーナー,"12(11,10)8,2(4,9)-7-(1,5)-6,3"
2コーナー,"12-11(2,10)8(4,9)-7,5,1-6,3"
3コーナー,"12=11,2,10,8,4,9-3,7-5(1,6)"
4コーナー,"12-11(2,10)8,4,9,3-7-5-1,6"
