着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,キャネル,牡5,57.0,▲坂口,3:07.2,,2,3.7,13.1,美浦手塚久,500(-4)
2,6,10,ノブダブルホワイト,牡4,60.0,江田勇,3:07.9,4,6,15.3,13.2,美浦松永康,434(-4)
3,3,4,セイウンビッグバン,牡4,57.0,▲水沼,3:08.1,1.1/4,8,44.2,13.2,美浦萱野,446(+2)
4,8,14,オーサムストローク,牡5,60.0,草野,3:08.7,3.1/2,4,6.9,13.2,美浦伊藤圭,452(+4)
5,4,6,グロッシェン,牡5,60.0,上野,3:08.8,1/2,5,14.3,13.2,美浦手塚徳,476(+4)
6,5,8,ノーブルクライ,牡6,60.0,五十嵐,3:08.8,クビ,1,2.4,13.2,美浦中舘,506(0)
7,5,7,フェスティヴビーム,セ6,60.0,難波,3:09.5,4,9,59.0,13.3,美浦畠山,464(-16)
8,3,3,コトブキヘスペラス,牡6,60.0,金子,3:09.8,1.1/2,14,255.8,13.3,美浦金成,478(+8)
9,7,12,バラジ,セ7,60.0,小牧加,3:10.7,5,3,6.0,13.4,栗東井上,492(-6)
10,7,11,バンデルオーラ,牡7,60.0,伴,3:10.9,1.1/4,7,18.9,13.4,美浦岩戸,486(-4)
11,8,13,ニシノブレイゼスト,牡4,60.0,中村,3:12.3,8,11,82.8,13.5,美浦高木,502(-6)
12,6,9,タイキエクセロン,牡7,57.0,▲井上,3:14.7,大,12,108.7,13.7,栗東橋田,508(-2)
13,1,1,ジュリアスローズ,牝5,58.0,大江圭,3:14.7,クビ,10,74.8,13.7,美浦粕谷,482(-2)
14,2,2,スマートフランキー,牡4,60.0,田村太,3:21.6,大,13,232.9,14.1,美浦高橋文,506(+2)
