馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドゥラモンド,牡5,ルメー,美浦・手塚,差し,13.9,4,8,,33.2,496(+6),東京,78,中10週,Y,,3,ドゥラメンテ,Include,
2,1,イグザルト,牡4,Ｍデム,美浦・田中剛,先行,4.8,3,7,,35.7,508(+2),東京,71,中9週,Y,,3,ドゥラメンテ,Stormy Atlantic,
3,2,スズカマクフィ,牝5,吉田隼,栗東・橋田,差し,98.0,11,9,,36.9,430(-6),中京,31,中3週,Y,,3,マクフィ,サンデーサイレンス,
4,2,ラブリークイーン,牝5,西塚,美浦・嘉藤,先行,41.2,8,1,3歳以上2勝クラス,35.8,490(+8),東京,71,中9週,Y,,3,ラブリーデイ,キャプテンスティーヴ,
5,3,ロードアラビアン,牡4,福永,栗東・四位,差し,1.9,1,3,,35.9,514(-2),阪神,77,中10週,Y,,3,サトノアラジン,サクラバクシンオー,
6,3,フォーチュンテラー,牡4,菅原明,栗東・浜田,差し,16.0,6,1,,37.1,460(-10),中京,27,中3週,Y,,3,シニスターミニスター,マンハッタンカフェ,
7,4,ゴダイリキ,牡5,横山武,栗東・牧浦,先行,14.6,5,10,,36.7,506(+6),阪神,64,中8週,Y,,3,モーリス,スズカマンボ,
8,4,ラパンセソバージュ,牡6,大野,美浦・大竹,差し,204.1,13,5,,36.1,474(+4),東京,455,中64週,Y,Y,3,ダイワメジャー,Galileo,
9,5,アメリカンファクト B,牡8,武豊,美浦・戸田,先行,102.9,12,5,,35.6,516(+4),東京,71,中9週,Y,,3,Speightstown,Quiet American,
10,5,フィールザファラオ,セ8,北村宏,美浦・岩戸,追込,307.9,16,12,,36.3,470(0),東京,112,中15週,Y,,3,ブラックタイド,Distant View,
11,6,プエルタデルソル,牡9,横山典,栗東・高橋康,追込,215.7,14,8,,36.9,478(-4),阪神,49,中6週,Y,,3,ステイゴールド,Cozzene,
12,6,ラインオブフェイト,牝5,戸崎圭,美浦・田島,先行,62.1,9,5,,37.2,478(+4),東京,84,中11週,Y,,3,ディスクリートキャット,ジェイドロバリー,
13,7,ソーラーフレア,牡8,木幡巧,美浦・高柳瑞,差し,254.2,15,12,,37.2,482(+14),阪神,49,中6週,Y,,3,Shamardal,Doyen,
14,7,ワイドソロモン,牡6,藤岡康,栗東・奥村豊,差し,75.9,10,4,,37.2,496(+2),中京,31,中3週,Y,,3,エピファネイア,Tale of the Cat,
15,8,リンカーンテソーロ,牡5,津村,美浦・加藤士,先行,31.2,7,7,,36.7,470(-2),中山,42,中5週,Y,,3,Carpe Diem,Vindication,
16,8,ジレトール,牡4,坂井,栗東・松永幹,,4.5,2,4,,37.7,486(+2),阪神,49,中6週,Y,,3,ロードカナロア,スズカマンボ,
