馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョラムン,牝2,小沢,栗東・石橋,先行,5.0,3,2,2歳新馬,36.8,462(+8),中京,21,中2週,Y,,1,カレンブラックヒル,タイキシャトル,,
2,2,マテンロウコマンド,牡2,横山武,栗東・長谷川,先行,3.1,2,4,2歳未勝利,39.8,490(-8),京都,7,連闘,Y,,2,ドレフォン,キングヘイロー,,
3,3,サントモナルカ,牡2,鮫島駿,栗東・平田,差し,28.9,6,6,2歳新馬,36.8,450(+2),中京,14,中1週,Y,,1,イスラボニータ,クロフネ,,
4,4,アンノドミニ,牡2,吉村,栗東・佐々木,差し,32.0,8,5,2歳未勝利,38.1,442(+4),中京,22,中2週,Y,,2,ドレフォン,ハーツクライ,,
5,5,メイショウアイク,牡2,西村淳,栗東・石橋,差し,6.6,4,4,2歳未勝利,37.6,506(+4),中京,22,中2週,Y,,2,パイロ,ハーツクライ,,
6,6,インマイブラッド,牝2,団野,栗東・中尾,差し,32.9,9,2,2歳未勝利,38.3,428(+2),中京,27,中3週,Y,,2,モズアスコット,Dubawi,,
7,6,メイショウセオト,牝2,角田和,栗東・笹田,,31.8,7,4,2歳新馬,37.8,470(+4),中京,21,中2週,Y,,1,デクラレーションオブウォー,キングカメハメハ,,
8,7,シャドウキャッスル,牡2,松山,栗東・藤原,先行,3.1,1,4,2歳新馬,35.4,456(-8),函館,106,中14週,Y,,1,イスラボニータ,Zensational,,
9,7,ヤヌシサンダー,牡2,古川吉,栗東・牧田,差し,235.5,11,9,2歳新馬,39.2,426(+4),中京,14,中1週,Y,,1,サンダースノー,クロフネ,,
10,8,ペプチドシナノ,牡2,藤岡佑,栗東・武英,差し,9.8,5,6,2歳未勝利,40.1,462(+2),中京,14,中1週,Y,,2,ミッキーアイル,ワークフォース,,B
11,8,テルモピュライ,牡2,北村友,栗東・飯田,差し,34.4,10,7,2歳新馬,37.5,468(+2),中京,14,中1週,Y,,1,マジェスティックウォリアー,ステイゴールド,,
