馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィクトリーロード,牡4,内田博,美浦・畠山,差し,30.1,8,1,3歳以上1勝クラス,36.3,486(+8),中山,56,中7週,Y,,3,ロードカナロア,ハーツクライ,,B
2,2,タイセイアーメット,牡6,丸田,美浦・青木,差し,219.5,12,1,マルチフェ,39.3,494(0),浦和,10,連闘,,,2,タートルボウル,ハーツクライ,,
3,3,メモリーグラス,牡4,三浦,美浦・松永康,先行,33.5,10,8,3歳以上2勝クラス,36.9,490(+10),中山,42,中5週,Y,,3,イスラボニータ,ナカヤマフェスタ,,
4,4,エイシンケプラー,牡4,荻野極,美浦・田中剛,先行,56.8,11,12,3歳以上2勝クラス,36.3,496(0),東京,20,中2週,Y,,3,エイシンヒカリ,Unbridled's Song,,
5,5,ハッピーロンドン,牡4,,美浦・菊沢,先行,3.1,2,2,3歳以上2勝クラス,35.0,486(+4),東京,29,中3週,Y,,3,グレーターロンドン,アグネスデジタル,,
6,5,ピコアーガイル,牡3,北村宏,美浦・伊藤大,逃げ,25.0,7,8,,41.0,498(+16),東京,183,中25週,Y,Y,1,Justify,Lonhro,,
7,6,ワイワイレジェンド,牡3,古川奈,栗東・矢作,,4.1,3,9,,39.5,490(+18),札幌,70,中9週,Y,,3,ダノンレジェンド,フォティテン,,
8,6,ミラキュラスライト,牡5,石川,美浦・萩原,差し,15.6,4,3,3歳以上2勝クラス,35.8,496(-2),東京,15,中1週,Y,,3,エイシンフラッシュ,フジキセキ,,
9,7,ショウナンアビアス,牡4,佐々木,美浦・加藤士,先行,2.7,1,2,,35.6,510(+6),東京,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
10,7,ヴェラリーシャ,牝3,小林脩,美浦・伊藤圭,先行,31.3,9,1,3歳以上1勝クラス,35.5,490(+6),札幌,64,中8週,Y,,3,メイショウボーラー,フレンチデピュティ,,
11,8,マホロバ,牡4,シュタ,美浦・和田郎,先行,17.2,5,7,,37.0,512(+2),東京,141,中19週,Y,,3,キズナ,Raven's Pass,,B
12,8,セントラルヴァレー,牡3,大野,美浦・栗田,先行,20.7,6,8,,37.3,474(+2),中山,49,中6週,Y,,3,Kantharos,Lemon Drop Kid,,B
