券種,組み合わせ,配当,人気
単勝,11,370,2
複勝,11,200,2
複勝,3,2240,11
複勝,16,390,7
枠連,2-6,11450,19
馬連,3-11,20970,30
ワイド,3-11,5140,36
ワイド,11-16,770,10
ワイド,3-16,10840,54
馬単,11-3,30720,57
3連複,3-11-16,42850,88
3連単,11-3-16,187970,389
