コーナー,通過順
1コーナー,"7(10,11,14)9(2,15)(4,8,13)5-(12,6)1,3"
2コーナー,"7,10(9,11)(2,14)(4,15)(8,13)5(12,6)(1,3)"
3コーナー,"(*7,10)11(2,14)9(4,15)(8,13,3)6,12(1,5)"
4コーナー,"7,10(2,11)4,9(12,8,14)15(1,6)(13,3)5"
