券種,組み合わせ,配当,人気
単勝,4,760,4
複勝,4,210,3
複勝,10,130,1
複勝,11,480,7
枠連,3-6,760,3
馬連,4-10,840,3
ワイド,4-10,390,2
ワイド,4-11,1850,21
ワイド,10-11,1250,13
馬単,4-10,2380,8
3連複,4-10-11,5580,15
3連単,4-10-11,28730,81
