コーナー,通過順
1コーナー,"9,11,17(6,10,12)7(4,8)(3,5,18)(2,16)(14,15)13,1"
2コーナー,"9-11,17(6,12)10(4,7,8)(3,5)-(2,16,18)(14,15)-13-1"
3コーナー,"9-5(11,12)7(6,17)(10,8)4,3(2,18)16(14,15)13,1"
4コーナー,"9-5(11,12)(6,17,7)(4,8)(2,10,3)18(14,16,15)13-1"
