着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ミサビスケッツ,牝3,55.0,ルメー,1:45.2,,1,1.6,38.4,美浦村田,448(+12)
2,8,14,ハローエンジェル,牝3,52.0,▲舟山,1:45.9,4,4,14.6,39.4,栗東田中克,464(+4)
3,2,2,キタノホウセキ,牝3,55.0,川又,1:46.1,1.1/2,3,6.0,39.7,栗東畑端,464(-4)
4,6,9,アンタンシオン,牝3,55.0,斎藤,1:46.4,1.3/4,7,33.7,38.7,栗東杉山佳,474(0)
5,3,4,グランシャット,牝3,55.0,丸山,1:46.5,1/2,13,104.8,38.7,美浦宮田,442(0)
6,6,10,ユウメモリー,牝3,54.0,☆松本,1:46.6,クビ,5,20.6,40.1,栗東新谷,442(-6)
7,4,6,クインズマカロン,牝3,55.0,荻野琢,1:46.7,3/4,2,4.9,38.1,栗東小林,404(-2)
8,8,13,コスモトロイメル,牝3,55.0,丹内,1:46.8,1/2,8,36.2,38.8,美浦田島,470(+4)
9,7,12,アウスラフラッグ,牝3,52.0,▲小林美,1:46.9,1,10,79.1,39.8,美浦高柳瑞,470(+4)
10,5,7,ネトル,牝3,52.0,▲古川奈,1:47.0,1/2,6,28.0,39.6,栗東高橋康,398(+2)
11,3,3,アルマヴィーナス,牝3,55.0,古川吉,1:47.5,3,12,101.3,40.4,美浦中舘,456(-4)
12,5,8,ダノンブロッサム,牝3,55.0,鮫島駿,1:49.3,大,14,124.8,40.9,美浦尾関,438(-2)
13,7,11,ミートザターゲット,牝3,55.0,黛,1:49.8,3,11,90.2,40.8,美浦森一,430(-8)
14,1,1,キャットテイル,牝3,55.0,藤岡佑,1:52.0,大,9,37.8,44.3,栗東野中,422(-2)
