馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サクラコーラル,牡3,吉田豊,美浦・尾関,差し,153.1,15,16,3歳未勝利,44.0,470(+2),東京,55,中7週,Y,,3,エイシンフラッシュ,サクラプレジデント,
2,2,ザタイムズ,牝3,大野,美浦・萩原,,21.9,7,,,,448(0),,,,,,,ルヴァンスレーヴ,ハーツクライ,
3,2,レベチアミーゴ,牡3,遠藤,美浦・千葉,追込,87.0,12,12,3歳未勝利,38.2,488(-10),東京,56,中7週,Y,,1,サトノアラジン,メイショウボーラー,
4,3,トンヤイビーン B,牡3,石田,美浦・辻,,21.9,8,13,3歳未勝利,41.0,498(+2),新潟,84,中11週,Y,,3,アニマルキングダム,ヘニーヒューズ,
5,3,アバレリュウ,牡3,野中,美浦・鈴木慎,差し,3.3,1,3,3歳未勝利,36.6,490(-4),東京,48,中6週,Y,,3,マクフィ,サウスヴィグラス,
6,4,ヴァルトバーデン,牡3,江田照,美浦・嘉藤,先行,62.1,11,6,3歳未勝利,41.2,474(-4),新潟,76,中10週,Y,,3,ディープブリランテ,エルコンドルパサー,
7,4,ファリードゥーン,牡3,菅原明,美浦・高木,追込,4.3,2,4,3歳未勝利,37.2,518(0),福島,20,中2週,Y,,2,オーヴァルエース,ジャングルポケット,
8,5,ミッキーサンズ,牡3,,美浦・萩原,差し,88.8,13,13,3歳未勝利,43.5,470(+4),新潟,90,中12週,Y,,2,ミッキーロケット,ディープインパクト,
9,5,ガルガファルム,牡3,三浦,美浦・稲垣,追込,16.4,6,9,3歳未勝利,41.5,520(-12),中山,104,中14週,Y,,1,ダノンレジェンド,キズナ,
10,6,トキノカンピオーネ B,牡3,戸崎圭,美浦・矢野,先行,5.7,3,14,3歳未勝利,37.1,488(0),東京,41,中5週,Y,,3,リアルインパクト,Planteur,
11,6,レッドシュトラール B,牡3,丸山,美浦・宮田,差し,6.0,4,3,3歳未勝利,39.3,484(+4),福島,28,中3週,Y,,3,リアルインパクト,ジャングルポケット,
12,7,フラッシュタイム,牡3,菊沢,美浦・佐藤吉,追込,89.4,14,6,3歳未勝利,39.0,516(0),福島,20,中2週,Y,,3,エイシンフラッシュ,ダイワメジャー,
13,7,センジュコスモス,牝3,内田博,美浦・南田,先行,8.3,5,5,3歳未勝利,39.4,456(-2),福島,21,中2週,Y,,3,グレーターロンドン,カリズマティック,
14,8,グールマン B,牡3,石橋脩,美浦・池上,差し,25.6,9,14,3歳未勝利,39.4,524(-14),東京,42,中5週,Y,,3,ナダル,スペシャルウィーク,
15,8,オンザバサラ,牡3,杉原,美浦・大和田,差し,51.3,10,10,3歳未勝利,36.0,472(0),東京,63,中8週,Y,,3,ハービンジャー,ディープインパクト,
