馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイトキングゴッド,牡4,松本,美浦・青木,差し,70.0,10,10,,35.5,474(-6),中山,125,中17週,Y,,3,エイシンフラッシュ,ジャングルポケット,
2,2,マイネルメモリー,牡4,丹内,栗東・宮,差し,8.1,3,5,,34.6,466(-2),新潟,14,中1週,Y,,3,ゴールドシップ,スターオブコジーン,
3,3,カンティプール,牝5,斎藤,栗東・渡辺,先行,10.9,6,3,,35.5,478(-18),中京,49,中6週,Y,,3,オルフェーヴル,Bluegrass Cat,
4,4,タイキラフター,牡4,佐々木,美浦・大竹,差し,3.6,2,3,,36.2,522(+6),阪神,70,中9週,Y,,3,ハーツクライ,Any Given Saturday,
5,5,ウィステリアリヴァ,牡4,石橋脩,美浦・小野,,11.7,8,1,,35.7,496(+4),新潟,195,中27週,Y,Y,3,ロゴタイプ,プリサイスエンド,
6,6,コルベイユ,牝5,岩田康,美浦・新開,追込,35.6,9,3,,34.2,442(+4),新潟,14,中1週,Y,,3,リーチザクラウン,タイキシャトル,
7,6,マルチャン,牡4,丸田,美浦・武市,差し,8.7,4,6,,34.8,470(+4),中山,56,中7週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
8,7,カフジアスール,牡6,柴田裕,栗東・中竹,差し,9.2,5,3,,34.7,486(+4),京都,20,中2週,Y,,3,ハービンジャー,ディープインパクト,
9,7,フェミナフォルテ,牝4,横山琉,美浦・小島,差し,11.3,7,7,,35.1,420(-4),福島,27,中3週,Y,,3,エピファネイア,ジャングルポケット,
10,8,ロードディフィート,牡4,富田,美浦・和田勇,追込,141.1,11,6,,34.7,434(-6),東京,20,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
11,8,シーウィザード,牡4,荻野極,美浦・鹿戸,先行,3.1,1,2,,35.7,484(-8),中京,49,中6週,Y,,3,ビーチパトロール,メジロベイリー,
