馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウジュレップ,牝5,木幡巧,美浦・牧,差し,33.8,10,8,3歳以上1勝クラス,37.0,420(-4),福島,7,連闘,Y,,3,エイシンヒカリ,コロナドズクエスト,
2,1,サンフィニティ,牝5,永野,美浦・鈴木伸,差し,16.5,5,3,マルチステ,39.3,448(-1),浦和,44,中5週,,,2,ルーラーシップ,デュランダル,
3,2,ミッキーフランケル,セ5,石川,栗東・池添,先行,102.8,13,11,3歳以上1勝クラス,40.2,460(-16),阪神,34,中4週,Y,,3,Frankel,Dalakhani,
4,2,トランザクト B,牡5,武藤,美浦・武藤,差し,55.3,11,8,4歳以上1勝クラス,37.9,494(-4),新潟,63,中8週,Y,,2,トランセンド,トーホウエンペラー,
5,3,ゲキザル B,牡4,菊沢,美浦・青木,差し,21.3,7,6,3歳以上1勝クラス,36.7,464(+2),福島,14,中1週,Y,,3,ザファクター,アフリート,
6,3,ビップアクア B,牝4,菅原明,美浦・田島,差し,7.4,4,3,3歳以上1勝クラス,35.9,446(+2),函館,13,中1週,Y,,3,ディープブリランテ,タバスコキャット,
7,4,トラネスハープ,牝3,小林美,美浦・武井,逃げ,22.9,8,10,3歳1勝クラス,37.4,424(0),阪神,91,中12週,Y,,3,キンシャサノキセキ,Kingmambo,
8,4,クリノザウルス,牡5,松岡,美浦・本間,追込,201.6,16,11,4歳以上1勝クラス,38.3,490(+10),小倉,153,中21週,Y,,3,アスカクリチャン,タヤスツヨシ,
9,5,アヴェッリーノ,牡3,的場,美浦・的場,差し,173.8,15,6,ジュライス,41.4,478(+2),川崎,11,中1週,,,2,リアルインパクト,アメリカンボス,
10,5,ウイスキータイム,牝4,野中,美浦・根本,差し,19.3,6,9,3歳以上1勝クラス,36.5,480(0),東京,21,中2週,Y,,3,エスポワールシチー,フジキセキ,
11,6,ネクタリス B,牡4,角田和,美浦・西田,先行,74.1,12,9,4歳以上1勝クラス,38.8,478(+2),新潟,76,中10週,Y,,3,ミッキーアイル,アドマイヤムーン,
12,6,マジックタッチ,牡3,三浦,美浦・加藤士,,3.2,1,3,3歳以上1勝クラス,37.0,532(0),福島,14,中1週,Y,,3,リオンディーズ,フジキセキ,
13,7,ハジメテノチュウ B,牡4,杉原,美浦・石毛,,33.6,9,9,4歳以上1勝クラス,38.7,508(+12),福島,84,中11週,Y,,3,アドマイヤムーン,アイルハヴアナザー,
14,7,ソニックムーヴ B,牡5,内田博,美浦・伊坂,追込,144.0,14,12,4歳以上1勝クラス,37.9,484(-8),新潟,62,中8週,Y,,3,モーリス,ディープインパクト,
15,8,ケンキョ,牡3,丸田,美浦・高橋文,差し,5.1,3,6,3歳以上1勝クラス,35.8,460(-6),東京,42,中5週,Y,,3,ダノンレジェンド,ブライアンズタイム,
16,8,サイモンギフト,牡3,,美浦・勢司,先行,3.4,2,9,3歳1勝クラス,37.6,488(+14),中山,90,中12週,Y,,3,シャンハイボビー,フレンチデピュティ,
