馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アリストクラシア,牝4,浜中,栗東・吉岡,先行,9.7,4,11,4歳以上1勝クラス,37.2,462(-4),小倉,20,中2週,Y,,3,ハーツクライ,Quality Road,,
2,2,ロスティチェーレ,牝5,北村友,栗東・松下,差し,2.6,1,4,4歳以上1勝クラス,36.6,480(-6),中京,48,中6週,Y,,3,キタサンブラック,ハーツクライ,,
3,3,シゲルオトヒメ,牝6,酒井,栗東・谷,差し,27.0,8,4,4歳以上1勝クラス,37.9,428(-2),京都,20,中2週,Y,,3,ベルシャザール,マヤノトップガン,,
4,4,キョウエイフロイデ,牝4,富田,美浦・中川,差し,13.8,6,6,4歳以上1勝クラス,37.3,472(-4),東京,14,中1週,Y,,3,サトノクラウン,マンハッタンカフェ,,
5,5,ブルーペクトライト,牝5,Ｍデム,栗東・宮地,追込,4.6,3,2,3歳以上1勝クラス,37.1,492(+2),京都,63,中8週,Y,,3,サトノダイヤモンド,ウォーエンブレム,,
6,6,タマモナポリ,牝4,岩田康,栗東・河嶋,,3.6,2,7,3歳以上1勝クラス,39.6,458(-2),京都,63,中8週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
7,6,ヒロインズクレスト,牝4,古川吉,栗東・本田,差し,18.6,7,7,4歳以上1勝クラス,38.3,474(+4),小倉,13,中1週,Y,,3,スクリーンヒーロー,ディープインパクト,,
8,7,エピファドール,牝4,田口,栗東・石橋,差し,10.8,5,3,4歳以上1勝クラス,38.6,472(+4),小倉,7,連闘,Y,,3,エピファネイア,ネオユニヴァース,,
9,7,デンタルフロス,牝4,和田竜,栗東・高橋一,差し,167.3,11,12,4歳以上1勝クラス,39.0,430(-2),京都,6,連闘,Y,,3,ホッコータルマエ,プリサイスエンド,,B
10,8,グレイスオブゴッド,牝5,中井,栗東・緒方,先行,82.8,9,10,4歳以上1勝クラス,39.3,486(+4),中京,28,中3週,Y,,3,ラニ,スキャターザゴールド,,
11,8,シャインヴィーナス,牝4,水口,美浦・伊坂,先行,148.5,10,13,4歳以上1勝クラス,35.3,440(-8),小倉,20,中2週,Y,,3,ラブリーデイ,アッミラーレ,,
