券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,140,2
複勝,2,160,4
複勝,8,160,3
枠連,2-5,1120,6
馬連,2-5,970,4
ワイド,2-5,330,5
ワイド,5-8,320,4
ワイド,2-8,410,7
馬単,5-2,1860,7
3連複,2-5-8,1340,5
3連単,5-2-8,5810,21
