コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(9,14)(4,6,15)(7,8,11,16)(2,13)(10,12)-35"
4コーナー,"(*1,9)15(4,6,14)16(7,8,11)(2,13)(10,12)-35"
